min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
5.0,0.1,40,2.0,True,False,50.23,42.18,64.92,Run_03054
5.0,0.1,40,2.0,False,True,44.96,65.09,99.82,Run_03055
5.0,0.1,40,2.0,False,False,51.15,52.00,79.75,Run_03056
5.0,0.1,40,3.0,True,True,43.59,49.09,75.55,Run_03057
5.0,0.1,40,3.0,True,False,49.94,40.73,62.68,Run_03058
5.0,0.1,40,3.0,False,True,44.96,65.09,99.82,Run_03059
5.0,0.1,40,3.0,False,False,51.15,52.00,79.75,Run_03060
5.0,0.1,50,1.0,True,True,44.09,53.09,81.71,Run_03061
5.0,0.1,50,1.0,True,False,50.59,45.45,69.96,Run_03062
5.0,0.1,50,1.0,False,True,44.95,65.82,100.94,Run_03063
5.0,0.1,50,1.0,False,False,51.40,53.09,81.42,Run_03064
5.0,0.1,50,2.0,True,True,43.97,50.54,77.79,Run_03065
5.0,0.1,50,2.0,True,False,50.56,43.63,67.16,Run_03066
5.0,0.1,50,2.0,False,True,44.95,65.82,100.94,Run_03067
5.0,0.1,50,2.0,False,False,51.40,53.09,81.42,Run_03068
5.0,0.1,50,3.0,True,True,43.72,48.73,74.99,Run_03069
5.0,0.1,50,3.0,True,False,50.25,42.54,65.48,Run_03070
5.0,0.1,50,3.0,False,True,44.95,65.82,100.94,Run_03071
5.0,0.1,50,3.0,False,False,51.40,53.09,81.42,Run_03072
5.0,0.1,60,1.0,True,True,44.12,53.09,81.71,Run_03073
5.0,0.1,60,1.0,True,False,50.74,46.18,71.08,Run_03074
5.0,0.1,60,1.0,False,True,45.03,65.82,100.94,Run_03075
5.0,0.1,60,1.0,False,False,51.67,54.54,83.65,Run_03076
5.0,0.1,60,2.0,True,True,44.00,50.54,77.79,Run_03077
5.0,0.1,60,2.0,True,False,50.64,44.36,68.28,Run_03078
5.0,0.1,60,2.0,False,True,45.03,65.82,100.94,Run_03079
5.0,0.1,60,2.0,False,False,51.67,54.54,83.65,Run_03080
5.0,0.1,60,3.0,True,True,43.77,48.73,74.99,Run_03081
5.0,0.1,60,3.0,True,False,50.36,42.91,66.04,Run_03082
5.0,0.1,60,3.0,False,True,45.03,65.82,100.94,Run_03083
5.0,0.1,60,3.0,False,False,51.67,54.54,83.65,Run_03084
5.0,0.1,70,1.0,True,True,44.14,53.45,82.27,Run_03085
5.0,0.1,70,1.0,True,False,51.12,46.18,71.08,Run_03086
5.0,0.1,70,1.0,False,True,45.06,65.82,100.94,Run_03087
5.0,0.1,70,1.0,False,False,52.00,53.82,82.54,Run_03088
5.0,0.1,70,2.0,True,True,44.01,50.54,77.79,Run_03089
5.0,0.1,70,2.0,True,False,51.02,44.36,68.28,Run_03090
5.0,0.1,70,2.0,False,True,45.06,65.82,100.94,Run_03091
5.0,0.1,70,2.0,False,False,52.00,53.82,82.54,Run_03092
5.0,0.1,70,3.0,True,True,43.76,48.73,74.99,Run_03093
5.0,0.1,70,3.0,True,False,50.69,42.91,66.04,Run_03094
5.0,0.1,70,3.0,False,True,45.06,65.82,100.94,Run_03095
5.0,0.1,70,3.0,False,False,52.00,53.82,82.54,Run_03096
5.0,0.1,80,1.0,True,True,44.28,53.09,81.71,Run_03097
5.0,0.1,80,1.0,True,False,51.62,46.91,72.20,Run_03098
5.0,0.1,80,1.0,False,True,45.17,65.45,100.38,Run_03099
5.0,0.1,80,1.0,False,False,52.42,54.91,84.21,Run_03100
5.0,0.1,80,2.0,True,True,44.17,50.54,77.79,Run_03101
5.0,0.1,80,2.0,True,False,51.54,45.09,69.40,Run_03102
5.0,0.1,80,2.0,False,True,45.17,65.45,100.38,Run_03103
5.0,0.1,80,2.0,False,False,52.42,54.91,84.21,Run_03104
5.0,0.1,80,3.0,True,True,43.96,48.73,74.99,Run_03105
5.0,0.1,80,3.0,True,False,51.27,43.63,67.16,Run_03106
5.0,0.1,80,3.0,False,True,45.17,65.45,100.38,Run_03107
5.0,0.1,80,3.0,False,False,52.42,54.91,84.21,Run_03108
5.0,0.2,20,1.0,True,True,43.74,52.73,81.15,Run_03109
5.0,0.2,20,1.0,True,False,42.10,24.36,37.50,Run_03110
5.0,0.2,20,1.0,False,True,44.51,63.27,97.04,Run_03111
5.0,0.2,20,1.0,False,False,42.18,28.00,42.94,Run_03112
5.0,0.2,20,2.0,True,True,43.63,50.18,77.23,Run_03113
5.0,0.2,20,2.0,True,False,42.24,22.18,34.14,Run_03114
5.0,0.2,20,2.0,False,True,44.51,63.27,97.04,Run_03115
5.0,0.2,20,2.0,False,False,42.18,28.00,42.94,Run_03116
5.0,0.2,20,3.0,True,True,43.25,48.36,74.43,Run_03117
5.0,0.2,20,3.0,True,False,42.43,21.09,32.46,Run_03118
5.0,0.2,20,3.0,False,True,44.51,63.27,97.04,Run_03119
5.0,0.2,20,3.0,False,False,42.18,28.00,42.94,Run_03120
5.0,0.2,30,1.0,True,True,43.80,53.45,82.27,Run_03121
5.0,0.2,30,1.0,True,False,43.77,27.64,42.53,Run_03122
5.0,0.2,30,1.0,False,True,44.75,63.63,97.59,Run_03123
5.0,0.2,30,1.0,False,False,44.20,32.36,49.63,Run_03124
5.0,0.2,30,2.0,True,True,43.80,50.91,78.35,Run_03125
5.0,0.2,30,2.0,True,False,43.81,25.45,39.18,Run_03126
5.0,0.2,30,2.0,False,True,44.75,63.63,97.59,Run_03127
5.0,0.2,30,2.0,False,False,44.20,32.36,49.63,Run_03128
5.0,0.2,30,3.0,True,True,43.52,48.73,74.99,Run_03129
5.0,0.2,30,3.0,True,False,43.75,24.36,37.50,Run_03130
5.0,0.2,30,3.0,False,True,44.75,63.63,97.59,Run_03131
5.0,0.2,30,3.0,False,False,44.20,32.36,49.63,Run_03132
5.0,0.2,40,1.0,True,True,43.74,53.45,82.27,Run_03133
5.0,0.2,40,1.0,True,False,44.98,29.45,45.33,Run_03134
5.0,0.2,40,1.0,False,True,44.66,63.63,97.59,Run_03135
5.0,0.2,40,1.0,False,False,45.35,33.09,50.75,Run_03136
5.0,0.2,40,2.0,True,True,43.74,50.54,77.79,Run_03137
5.0,0.2,40,2.0,True,False,44.99,26.54,40.85,Run_03138
5.0,0.2,40,2.0,False,True,44.66,63.63,97.59,Run_03139
5.0,0.2,40,2.0,False,False,45.35,33.09,50.75,Run_03140
5.0,0.2,40,3.0,True,True,43.49,48.73,74.99,Run_03141
5.0,0.2,40,3.0,True,False,44.77,25.82,39.74,Run_03142
5.0,0.2,40,3.0,False,True,44.66,63.63,97.59,Run_03143
5.0,0.2,40,3.0,False,False,45.35,33.09,50.75,Run_03144
5.0,0.2,50,1.0,True,True,43.72,53.45,82.27,Run_03145
5.0,0.2,50,1.0,True,False,45.51,32.00,49.25,Run_03146
5.0,0.2,50,1.0,False,True,44.62,64.00,98.15,Run_03147
5.0,0.2,50,1.0,False,False,45.92,36.36,55.77,Run_03148
5.0,0.2,50,2.0,True,True,43.69,50.54,77.79,Run_03149
5.0,0.2,50,2.0,True,False,45.49,29.45,45.33,Run_03150
5.0,0.2,50,2.0,False,True,44.62,64.00,98.15,Run_03151
5.0,0.2,50,2.0,False,False,45.92,36.36,55.77,Run_03152
5.0,0.2,50,3.0,True,True,43.50,48.73,74.99,Run_03153
5.0,0.2,50,3.0,True,False,45.21,28.36,43.65,Run_03154
5.0,0.2,50,3.0,False,True,44.62,64.00,98.15,Run_03155
5.0,0.2,50,3.0,False,False,45.92,36.36,55.77,Run_03156
5.0,0.2,60,1.0,True,True,43.88,53.45,82.27,Run_03157
5.0,0.2,60,1.0,True,False,46.44,33.45,51.49,Run_03158
5.0,0.2,60,1.0,False,True,44.80,64.00,98.15,Run_03159
5.0,0.2,60,1.0,False,False,46.74,37.82,58.00,Run_03160
5.0,0.2,60,2.0,True,True,43.79,50.54,77.79,Run_03161
5.0,0.2,60,2.0,True,False,46.40,30.54,47.01,Run_03162
5.0,0.2,60,2.0,False,True,44.80,64.00,98.15,Run_03163
5.0,0.2,60,2.0,False,False,46.74,37.82,58.00,Run_03164
5.0,0.2,60,3.0,True,True,43.57,48.73,74.99,Run_03165
5.0,0.2,60,3.0,True,False,46.19,29.45,45.33,Run_03166
5.0,0.2,60,3.0,False,True,44.80,64.00,98.15,Run_03167
5.0,0.2,60,3.0,False,False,46.74,37.82,58.00,Run_03168
5.0,0.2,70,1.0,True,True,43.80,53.45,82.27,Run_03169
5.0,0.2,70,1.0,True,False,47.04,33.82,52.05,Run_03170
5.0,0.2,70,1.0,False,True,44.70,64.00,98.15,Run_03171
5.0,0.2,70,1.0,False,False,47.32,38.18,58.56,Run_03172
5.0,0.2,70,2.0,True,True,43.79,50.54,77.79,Run_03173
5.0,0.2,70,2.0,True,False,47.07,30.91,47.57,Run_03174
5.0,0.2,70,2.0,False,True,44.70,64.00,98.15,Run_03175
5.0,0.2,70,2.0,False,False,47.32,38.18,58.56,Run_03176
5.0,0.2,70,3.0,True,True,43.54,48.73,74.99,Run_03177
5.0,0.2,70,3.0,True,False,46.96,29.82,45.89,Run_03178
5.0,0.2,70,3.0,False,True,44.70,64.00,98.15,Run_03179
5.0,0.2,70,3.0,False,False,47.32,38.18,58.56,Run_03180
5.0,0.2,80,1.0,True,True,43.76,53.45,82.27,Run_03181
5.0,0.2,80,1.0,True,False,47.49,36.36,55.97,Run_03182
5.0,0.2,80,1.0,False,True,44.64,64.00,98.15,Run_03183
5.0,0.2,80,1.0,False,False,47.79,41.09,63.02,Run_03184
5.0,0.2,80,2.0,True,True,43.73,50.54,77.79,Run_03185
5.0,0.2,80,2.0,True,False,47.50,33.45,51.49,Run_03186
5.0,0.2,80,2.0,False,True,44.64,64.00,98.15,Run_03187
5.0,0.2,80,2.0,False,False,47.79,41.09,63.02,Run_03188
5.0,0.2,80,3.0,True,True,43.56,48.73,74.99,Run_03189
5.0,0.2,80,3.0,True,False,47.38,32.36,49.81,Run_03190
5.0,0.2,80,3.0,False,True,44.64,64.00,98.15,Run_03191
5.0,0.2,80,3.0,False,False,47.79,41.09,63.02,Run_03192
5.0,0.3,20,1.0,True,True,43.01,53.09,81.71,Run_03193
5.0,0.3,20,1.0,True,False,36.78,18.18,27.98,Run_03194
5.0,0.3,20,1.0,False,True,43.71,63.63,97.59,Run_03195
5.0,0.3,20,1.0,False,False,36.74,19.64,30.11,Run_03196
5.0,0.3,20,2.0,True,True,42.94,50.54,77.79,Run_03197
5.0,0.3,20,2.0,True,False,36.98,17.09,26.30,Run_03198
5.0,0.3,20,2.0,False,True,43.71,63.63,97.59,Run_03199
5.0,0.3,20,2.0,False,False,36.74,19.64,30.11,Run_03200
5.0,0.3,20,3.0,True,True,42.74,49.09,75.55,Run_03201
5.0,0.3,20,3.0,True,False,37.08,16.36,25.18,Run_03202
5.0,0.3,20,3.0,False,True,43.71,63.63,97.59,Run_03203
5.0,0.3,20,3.0,False,False,36.74,19.64,30.11,Run_03204
5.0,0.3,30,1.0,True,True,43.05,53.82,82.83,Run_03205
5.0,0.3,30,1.0,True,False,38.36,20.73,31.95,Run_03206
5.0,0.3,30,1.0,False,True,43.94,64.36,98.71,Run_03207
5.0,0.3,30,1.0,False,False,38.47,24.36,37.42,Run_03208
5.0,0.3,30,2.0,True,True,43.08,51.27,78.91,Run_03209
5.0,0.3,30,2.0,True,False,38.52,18.91,29.15,Run_03210
5.0,0.3,30,2.0,False,True,43.94,64.36,98.71,Run_03211
5.0,0.3,30,2.0,False,False,38.47,24.36,37.42,Run_03212
5.0,0.3,30,3.0,True,True,42.71,49.45,76.11,Run_03213
5.0,0.3,30,3.0,True,False,38.66,18.54,28.59,Run_03214
5.0,0.3,30,3.0,False,True,43.94,64.36,98.71,Run_03215
5.0,0.3,30,3.0,False,False,38.47,24.36,37.42,Run_03216
5.0,0.3,40,1.0,True,True,43.19,53.82,82.83,Run_03217
5.0,0.3,40,1.0,True,False,39.24,22.18,34.14,Run_03218
5.0,0.3,40,1.0,False,True,44.07,64.00,98.15,Run_03219
5.0,0.3,40,1.0,False,False,39.48,25.45,39.04,Run_03220
5.0,0.3,40,2.0,True,True,43.21,50.91,78.35,Run_03221
5.0,0.3,40,2.0,True,False,39.38,19.64,30.22,Run_03222
5.0,0.3,40,2.0,False,True,44.07,64.00,98.15,Run_03223
5.0,0.3,40,2.0,False,False,39.48,25.45,39.04,Run_03224
5.0,0.3,40,3.0,True,True,42.93,49.09,75.55,Run_03225
5.0,0.3,40,3.0,True,False,39.43,19.64,30.22,Run_03226
5.0,0.3,40,3.0,False,True,44.07,64.00,98.15,Run_03227
5.0,0.3,40,3.0,False,False,39.48,25.45,39.04,Run_03228
5.0,0.3,50,1.0,True,True,43.19,53.82,82.83,Run_03229
5.0,0.3,50,1.0,True,False,39.93,25.09,38.62,Run_03230
5.0,0.3,50,1.0,False,True,44.05,64.00,98.15,Run_03231
5.0,0.3,50,1.0,False,False,40.20,28.00,42.94,Run_03232
5.0,0.3,50,2.0,True,True,43.20,50.91,78.35,Run_03233
5.0,0.3,50,2.0,True,False,39.96,22.54,34.70,Run_03234
5.0,0.3,50,2.0,False,True,44.05,64.00,98.15,Run_03235
5.0,0.3,50,2.0,False,False,40.20,28.00,42.94,Run_03236
5.0,0.3,50,3.0,True,True,42.99,49.09,75.55,Run_03237
5.0,0.3,50,3.0,True,False,39.89,21.82,33.58,Run_03238
5.0,0.3,50,3.0,False,True,44.05,64.00,98.15,Run_03239
5.0,0.3,50,3.0,False,False,40.20,28.00,42.94,Run_03240
5.0,0.3,60,1.0,True,True,43.19,53.82,82.83,Run_03241
5.0,0.3,60,1.0,True,False,40.39,25.82,39.74,Run_03242
5.0,0.3,60,1.0,False,True,44.04,64.00,98.15,Run_03243
5.0,0.3,60,1.0,False,False,40.64,28.00,42.94,Run_03244
5.0,0.3,60,2.0,True,True,43.18,50.91,78.35,Run_03245
5.0,0.3,60,2.0,True,False,40.33,24.36,37.50,Run_03246
5.0,0.3,60,2.0,False,True,44.04,64.00,98.15,Run_03247
5.0,0.3,60,2.0,False,False,40.64,28.00,42.94,Run_03248
5.0,0.3,60,3.0,True,True,42.93,49.09,75.55,Run_03249
5.0,0.3,60,3.0,True,False,40.21,23.64,36.38,Run_03250
5.0,0.3,60,3.0,False,True,44.04,64.00,98.15,Run_03251
5.0,0.3,60,3.0,False,False,40.64,28.00,42.94,Run_03252
5.0,0.3,70,1.0,True,True,43.21,53.82,82.83,Run_03253
5.0,0.3,70,1.0,True,False,40.78,27.27,41.97,Run_03254
5.0,0.3,70,1.0,False,True,44.05,64.00,98.15,Run_03255
5.0,0.3,70,1.0,False,False,40.99,29.82,45.73,Run_03256
5.0,0.3,70,2.0,True,True,43.19,50.91,78.35,Run_03257
5.0,0.3,70,2.0,True,False,40.70,25.09,38.62,Run_03258
5.0,0.3,70,2.0,False,True,44.05,64.00,98.15,Run_03259
5.0,0.3,70,2.0,False,False,40.99,29.82,45.73,Run_03260
5.0,0.3,70,3.0,True,True,43.00,49.09,75.55,Run_03261
5.0,0.3,70,3.0,True,False,40.61,24.00,36.94,Run_03262
5.0,0.3,70,3.0,False,True,44.05,64.00,98.15,Run_03263
5.0,0.3,70,3.0,False,False,40.99,29.82,45.73,Run_03264
5.0,0.3,80,1.0,True,True,43.34,53.45,82.27,Run_03265
5.0,0.3,80,1.0,True,False,41.42,28.36,43.65,Run_03266
5.0,0.3,80,1.0,False,True,44.18,63.63,97.59,Run_03267
5.0,0.3,80,1.0,False,False,41.65,30.91,47.40,Run_03268
5.0,0.3,80,2.0,True,True,43.32,50.54,77.79,Run_03269
5.0,0.3,80,2.0,True,False,41.40,26.18,40.29,Run_03270
5.0,0.3,80,2.0,False,True,44.18,63.63,97.59,Run_03271
5.0,0.3,80,2.0,False,False,41.65,30.91,47.40,Run_03272
5.0,0.3,80,3.0,True,True,43.16,48.73,74.99,Run_03273
5.0,0.3,80,3.0,True,False,41.28,25.45,39.18,Run_03274
5.0,0.3,80,3.0,False,True,44.18,63.63,97.59,Run_03275
5.0,0.3,80,3.0,False,False,41.65,30.91,47.40,Run_03276
5.0,0.4,20,1.0,True,True,42.73,52.36,80.59,Run_03277
5.0,0.4,20,1.0,True,False,34.19,15.27,23.51,Run_03278
5.0,0.4,20,1.0,False,True,43.47,62.91,96.48,Run_03279
5.0,0.4,20,1.0,False,False,34.26,16.73,25.65,Run_03280
5.0,0.4,20,2.0,True,True,42.67,49.82,76.67,Run_03281
5.0,0.4,20,2.0,True,False,34.37,14.18,21.83,Run_03282
5.0,0.4,20,2.0,False,True,43.47,62.91,96.48,Run_03283
5.0,0.4,20,2.0,False,False,34.26,16.73,25.65,Run_03284
5.0,0.4,20,3.0,True,True,42.45,48.36,74.43,Run_03285
5.0,0.4,20,3.0,True,False,34.39,13.82,21.27,Run_03286
5.0,0.4,20,3.0,False,True,43.47,62.91,96.48,Run_03287
5.0,0.4,20,3.0,False,False,34.26,16.73,25.65,Run_03288
5.0,0.4,30,1.0,True,True,42.56,53.09,81.71,Run_03289
5.0,0.4,30,1.0,True,False,35.47,17.82,27.47,Run_03290
5.0,0.4,30,1.0,False,True,43.45,63.63,97.59,Run_03291
5.0,0.4,30,1.0,False,False,35.60,21.09,32.40,Run_03292
5.0,0.4,30,2.0,True,True,42.55,50.54,77.79,Run_03293
5.0,0.4,30,2.0,True,False,35.57,16.36,25.22,Run_03294
5.0,0.4,30,2.0,False,True,43.45,63.63,97.59,Run_03295
5.0,0.4,30,2.0,False,False,35.60,21.09,32.40,Run_03296
5.0,0.4,30,3.0,True,True,42.41,48.73,74.99,Run_03297
5.0,0.4,30,3.0,True,False,35.65,16.36,25.22,Run_03298
5.0,0.4,30,3.0,False,True,43.45,63.63,97.59,Run_03299
5.0,0.4,30,3.0,False,False,35.60,21.09,32.40,Run_03300
5.0,0.4,40,1.0,True,True,42.52,53.82,82.83,Run_03301
5.0,0.4,40,1.0,True,False,36.22,19.27,29.66,Run_03302
5.0,0.4,40,1.0,False,True,43.38,64.00,98.15,Run_03303
5.0,0.4,40,1.0,False,False,36.49,22.54,34.58,Run_03304
5.0,0.4,40,2.0,True,True,42.54,51.27,78.91,Run_03305
5.0,0.4,40,2.0,True,False,36.26,17.82,27.42,Run_03306
5.0,0.4,40,2.0,False,True,43.38,64.00,98.15,Run_03307
5.0,0.4,40,2.0,False,False,36.49,22.54,34.58,Run_03308
5.0,0.4,40,3.0,True,True,42.37,49.09,75.55,Run_03309
5.0,0.4,40,3.0,True,False,36.29,17.45,26.86,Run_03310
5.0,0.4,40,3.0,False,True,43.38,64.00,98.15,Run_03311
5.0,0.4,40,3.0,False,False,36.49,22.54,34.58,Run_03312
5.0,0.4,50,1.0,True,True,42.51,53.45,82.27,Run_03313
5.0,0.4,50,1.0,True,False,36.50,21.45,33.02,Run_03314
5.0,0.4,50,1.0,False,True,43.35,63.63,97.59,Run_03315
5.0,0.4,50,1.0,False,False,36.80,24.36,37.36,Run_03316
5.0,0.4,50,2.0,True,True,42.52,50.91,78.35,Run_03317
5.0,0.4,50,2.0,True,False,36.62,19.27,29.66,Run_03318
5.0,0.4,50,2.0,False,True,43.35,63.63,97.59,Run_03319
5.0,0.4,50,2.0,False,False,36.80,24.36,37.36,Run_03320
5.0,0.4,50,3.0,True,True,42.36,48.73,74.99,Run_03321
5.0,0.4,50,3.0,True,False,36.60,19.27,29.66,Run_03322
5.0,0.4,50,3.0,False,True,43.35,63.63,97.59,Run_03323
5.0,0.4,50,3.0,False,False,36.80,24.36,37.36,Run_03324
5.0,0.4,60,1.0,True,True,42.55,53.45,82.27,Run_03325
5.0,0.4,60,1.0,True,False,36.80,22.54,34.70,Run_03326
5.0,0.4,60,1.0,False,True,43.38,63.63,97.59,Run_03327
5.0,0.4,60,1.0,False,False,37.04,24.73,37.92,Run_03328
5.0,0.4,60,2.0,True,True,42.56,50.54,77.79,Run_03329
5.0,0.4,60,2.0,True,False,36.85,21.09,32.46,Run_03330
5.0,0.4,60,2.0,False,True,43.38,63.63,97.59,Run_03331
5.0,0.4,60,2.0,False,False,37.04,24.73,37.92,Run_03332
5.0,0.4,60,3.0,True,True,42.36,48.73,74.99,Run_03333
5.0,0.4,60,3.0,True,False,36.80,20.36,31.34,Run_03334
5.0,0.4,60,3.0,False,True,43.38,63.63,97.59,Run_03335
5.0,0.4,60,3.0,False,False,37.04,24.73,37.92,Run_03336
5.0,0.4,70,1.0,True,True,42.64,53.45,82.27,Run_03337
5.0,0.4,70,1.0,True,False,37.41,23.27,35.82,Run_03338
5.0,0.4,70,1.0,False,True,43.48,63.63,97.59,Run_03339
5.0,0.4,70,1.0,False,False,37.62,25.82,39.60,Run_03340
5.0,0.4,70,2.0,True,True,42.62,50.54,77.79,Run_03341
5.0,0.4,70,2.0,True,False,37.42,21.82,33.58,Run_03342
5.0,0.4,70,2.0,False,True,43.48,63.63,97.59,Run_03343
5.0,0.4,70,2.0,False,False,37.62,25.82,39.60,Run_03344
5.0,0.4,70,3.0,True,True,42.46,48.73,74.99,Run_03345
5.0,0.4,70,3.0,True,False,37.41,21.09,32.46,Run_03346
5.0,0.4,70,3.0,False,True,43.48,63.63,97.59,Run_03347
5.0,0.4,70,3.0,False,False,37.62,25.82,39.60,Run_03348
5.0,0.4,80,1.0,True,True,42.73,53.45,82.27,Run_03349
5.0,0.4,80,1.0,True,False,37.69,25.09,38.62,Run_03350
5.0,0.4,80,1.0,False,True,43.59,63.63,97.59,Run_03351
5.0,0.4,80,1.0,False,False,37.99,27.64,42.38,Run_03352
5.0,0.4,80,2.0,True,True,42.72,50.54,77.79,Run_03353
5.0,0.4,80,2.0,True,False,37.71,23.64,36.38,Run_03354
5.0,0.4,80,2.0,False,True,43.59,63.63,97.59,Run_03355
5.0,0.4,80,2.0,False,False,37.99,27.64,42.38,Run_03356
5.0,0.4,80,3.0,True,True,42.54,48.73,74.99,Run_03357
5.0,0.4,80,3.0,True,False,37.65,22.91,35.26,Run_03358
5.0,0.4,80,3.0,False,True,43.59,63.63,97.59,Run_03359
5.0,0.4,80,3.0,False,False,37.99,27.64,42.38,Run_03360
5.0,0.5,20,1.0,True,True,42.76,52.36,80.59,Run_03361
5.0,0.5,20,1.0,True,False,33.22,15.27,23.51,Run_03362
5.0,0.5,20,1.0,False,True,43.46,62.91,96.48,Run_03363
5.0,0.5,20,1.0,False,False,33.32,17.09,26.21,Run_03364
5.0,0.5,20,2.0,True,True,42.67,49.82,76.67,Run_03365
5.0,0.5,20,2.0,True,False,33.41,14.18,21.83,Run_03366
5.0,0.5,20,2.0,False,True,43.46,62.91,96.48,Run_03367
5.0,0.5,20,2.0,False,False,33.32,17.09,26.21,Run_03368
5.0,0.5,20,3.0,True,True,42.46,48.36,74.43,Run_03369
5.0,0.5,20,3.0,True,False,33.54,13.45,20.71,Run_03370
5.0,0.5,20,3.0,False,True,43.46,62.91,96.48,Run_03371
5.0,0.5,20,3.0,False,False,33.32,17.09,26.21,Run_03372
5.0,0.5,30,1.0,True,True,42.47,53.09,81.71,Run_03373
5.0,0.5,30,1.0,True,False,34.21,17.09,26.34,Run_03374
5.0,0.5,30,1.0,False,True,43.32,64.00,98.15,Run_03375
5.0,0.5,30,1.0,False,False,34.37,20.36,31.28,Run_03376
5.0,0.5,30,2.0,True,True,42.38,50.54,77.79,Run_03377
5.0,0.5,30,2.0,True,False,34.31,16.00,24.66,Run_03378
5.0,0.5,30,2.0,False,True,43.32,64.00,98.15,Run_03379
5.0,0.5,30,2.0,False,False,34.37,20.36,31.28,Run_03380
5.0,0.5,30,3.0,True,True,42.22,48.73,74.99,Run_03381
5.0,0.5,30,3.0,True,False,34.28,15.64,24.10,Run_03382
5.0,0.5,30,3.0,False,True,43.32,64.00,98.15,Run_03383
5.0,0.5,30,3.0,False,False,34.37,20.36,31.28,Run_03384
5.0,0.5,40,1.0,True,True,42.32,53.09,81.71,Run_03385
5.0,0.5,40,1.0,True,False,34.71,18.54,28.54,Run_03386
5.0,0.5,40,1.0,False,True,43.18,63.63,97.59,Run_03387
5.0,0.5,40,1.0,False,False,35.02,21.82,33.46,Run_03388
5.0,0.5,40,2.0,True,True,42.29,50.91,78.35,Run_03389
5.0,0.5,40,2.0,True,False,34.80,16.73,25.74,Run_03390
5.0,0.5,40,2.0,False,True,43.18,63.63,97.59,Run_03391
5.0,0.5,40,2.0,False,False,35.02,21.82,33.46,Run_03392
5.0,0.5,40,3.0,True,True,42.14,48.73,74.99,Run_03393
5.0,0.5,40,3.0,True,False,34.82,16.00,24.62,Run_03394
5.0,0.5,40,3.0,False,True,43.18,63.63,97.59,Run_03395
5.0,0.5,40,3.0,False,False,35.02,21.82,33.46,Run_03396
5.0,0.5,50,1.0,True,True,42.27,53.09,81.71,Run_03397
5.0,0.5,50,1.0,True,False,34.98,20.00,30.78,Run_03398
5.0,0.5,50,1.0,False,True,43.11,63.27,97.04,Run_03399
5.0,0.5,50,1.0,False,False,35.37,22.91,35.13,Run_03400
5.0,0.5,50,2.0,True,True,42.23,50.54,77.79,Run_03401
5.0,0.5,50,2.0,True,False,35.10,17.45,26.86,Run_03402
5.0,0.5,50,2.0,False,True,43.11,63.27,97.04,Run_03403
5.0,0.5,50,2.0,False,False,35.37,22.91,35.13,Run_03404
5.0,0.5,50,3.0,True,True,42.06,48.73,74.99,Run_03405
5.0,0.5,50,3.0,True,False,35.07,17.45,26.86,Run_03406
5.0,0.5,50,3.0,False,True,43.11,63.27,97.04,Run_03407
5.0,0.5,50,3.0,False,False,35.37,22.91,35.13,Run_03408
5.0,0.5,60,1.0,True,True,42.36,53.45,82.27,Run_03409
5.0,0.5,60,1.0,True,False,35.50,21.45,33.02,Run_03410
5.0,0.5,60,1.0,False,True,43.21,63.63,97.59,Run_03411
5.0,0.5,60,1.0,False,False,35.79,23.64,36.25,Run_03412
5.0,0.5,60,2.0,True,True,42.37,50.54,77.79,Run_03413
5.0,0.5,60,2.0,True,False,35.53,20.00,30.78,Run_03414
5.0,0.5,60,2.0,False,True,43.21,63.63,97.59,Run_03415
5.0,0.5,60,2.0,False,False,35.79,23.64,36.25,Run_03416
5.0,0.5,60,3.0,True,True,42.17,48.73,74.99,Run_03417
5.0,0.5,60,3.0,True,False,35.46,18.91,29.10,Run_03418
5.0,0.5,60,3.0,False,True,43.21,63.63,97.59,Run_03419
5.0,0.5,60,3.0,False,False,35.79,23.64,36.25,Run_03420
5.0,0.5,70,1.0,True,True,42.44,53.45,82.27,Run_03421
5.0,0.5,70,1.0,True,False,35.95,22.54,34.70,Run_03422
5.0,0.5,70,1.0,False,True,43.25,63.63,97.59,Run_03423
5.0,0.5,70,1.0,False,False,36.20,25.09,38.48,Run_03424
5.0,0.5,70,2.0,True,True,42.44,50.54,77.79,Run_03425
5.0,0.5,70,2.0,True,False,35.95,21.09,32.46,Run_03426
5.0,0.5,70,2.0,False,True,43.25,63.63,97.59,Run_03427
5.0,0.5,70,2.0,False,False,36.20,25.09,38.48,Run_03428
5.0,0.5,70,3.0,True,True,42.22,48.73,74.99,Run_03429
5.0,0.5,70,3.0,True,False,35.85,20.36,31.34,Run_03430
5.0,0.5,70,3.0,False,True,43.25,63.63,97.59,Run_03431
5.0,0.5,70,3.0,False,False,36.20,25.09,38.48,Run_03432
5.0,0.5,80,1.0,True,True,42.43,53.45,82.27,Run_03433
5.0,0.5,80,1.0,True,False,36.19,24.36,37.50,Run_03434
5.0,0.5,80,1.0,False,True,43.24,63.63,97.59,Run_03435
5.0,0.5,80,1.0,False,False,36.49,26.91,41.27,Run_03436
5.0,0.5,80,2.0,True,True,42.41,50.54,77.79,Run_03437
5.0,0.5,80,2.0,True,False,36.19,22.91,35.26,Run_03438
5.0,0.5,80,2.0,False,True,43.24,63.63,97.59,Run_03439
