min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.5,0.4,50,3.0,False,True,37.29,195.26,293.26,Run_02147
3.5,0.4,50,3.0,False,False,31.38,82.54,124.96,Run_02148
3.5,0.4,60,1.0,True,True,37.03,101.81,152.91,Run_02149
3.5,0.4,60,1.0,True,False,30.03,38.91,59.37,Run_02150
3.5,0.4,60,1.0,False,True,37.31,195.26,293.26,Run_02151
3.5,0.4,60,1.0,False,False,31.67,85.09,128.79,Run_02152
3.5,0.4,60,2.0,True,True,37.07,97.45,146.36,Run_02153
3.5,0.4,60,2.0,True,False,30.65,37.09,56.39,Run_02154
3.5,0.4,60,2.0,False,True,37.31,195.26,293.26,Run_02155
3.5,0.4,60,2.0,False,False,31.67,85.09,128.79,Run_02156
3.5,0.4,60,3.0,True,True,36.98,92.36,138.71,Run_02157
3.5,0.4,60,3.0,True,False,29.32,34.91,53.08,Run_02158
3.5,0.4,60,3.0,False,True,37.31,195.26,293.26,Run_02159
3.5,0.4,60,3.0,False,False,31.67,85.09,128.79,Run_02160
3.5,0.4,70,1.0,True,True,37.08,101.81,152.91,Run_02161
3.5,0.4,70,1.0,True,False,29.61,39.27,59.92,Run_02162
3.5,0.4,70,1.0,False,True,37.33,194.90,292.71,Run_02163
3.5,0.4,70,1.0,False,False,32.04,86.91,131.55,Run_02164
3.5,0.4,70,2.0,True,True,37.11,97.45,146.36,Run_02165
3.5,0.4,70,2.0,True,False,30.89,37.09,56.39,Run_02166
3.5,0.4,70,2.0,False,True,37.33,194.90,292.71,Run_02167
3.5,0.4,70,2.0,False,False,32.04,86.91,131.55,Run_02168
3.5,0.4,70,3.0,True,True,37.06,92.00,138.17,Run_02169
3.5,0.4,70,3.0,True,False,29.53,35.27,53.63,Run_02170
3.5,0.4,70,3.0,False,True,37.33,194.90,292.71,Run_02171
3.5,0.4,70,3.0,False,False,32.04,86.91,131.55,Run_02172
3.5,0.4,80,1.0,True,True,37.03,101.81,152.91,Run_02173
3.5,0.4,80,1.0,True,False,29.27,40.36,61.59,Run_02174
3.5,0.4,80,1.0,False,True,37.27,195.63,293.81,Run_02175
3.5,0.4,80,1.0,False,False,32.36,86.91,131.55,Run_02176
3.5,0.4,80,2.0,True,True,37.06,97.45,146.36,Run_02177
3.5,0.4,80,2.0,True,False,30.00,38.54,58.43,Run_02178
3.5,0.4,80,2.0,False,True,37.27,195.63,293.81,Run_02179
3.5,0.4,80,2.0,False,False,32.36,86.91,131.55,Run_02180
3.5,0.4,80,3.0,True,True,36.95,92.36,138.71,Run_02181
3.5,0.4,80,3.0,True,False,28.62,36.73,55.68,Run_02182
3.5,0.4,80,3.0,False,True,37.27,195.63,293.81,Run_02183
3.5,0.4,80,3.0,False,False,32.36,86.91,131.55,Run_02184
3.5,0.5,20,1.0,True,True,37.03,102.18,153.46,Run_02185
3.5,0.5,20,1.0,True,False,25.41,16.73,25.54,Run_02186
3.5,0.5,20,1.0,False,True,37.26,196.72,295.44,Run_02187
3.5,0.5,20,1.0,False,False,29.15,50.18,76.01,Run_02188
3.5,0.5,20,2.0,True,True,37.04,96.72,145.26,Run_02189
3.5,0.5,20,2.0,True,False,25.62,15.27,23.32,Run_02190
3.5,0.5,20,2.0,False,True,37.26,196.72,295.44,Run_02191
3.5,0.5,20,2.0,False,False,29.15,50.18,76.01,Run_02192
3.5,0.5,20,3.0,True,True,36.94,92.00,138.17,Run_02193
3.5,0.5,20,3.0,True,False,25.42,15.27,23.16,Run_02194
3.5,0.5,20,3.0,False,True,37.26,196.72,295.44,Run_02195
3.5,0.5,20,3.0,False,False,29.15,50.18,76.01,Run_02196
3.5,0.5,30,1.0,True,True,36.98,102.18,153.46,Run_02197
3.5,0.5,30,1.0,True,False,27.20,20.73,31.64,Run_02198
3.5,0.5,30,1.0,False,True,37.21,197.45,296.54,Run_02199
3.5,0.5,30,1.0,False,False,29.51,60.00,90.88,Run_02200
3.5,0.5,30,2.0,True,True,37.03,96.72,145.26,Run_02201
3.5,0.5,30,2.0,True,False,28.06,18.91,28.78,Run_02202
3.5,0.5,30,2.0,False,True,37.21,197.45,296.54,Run_02203
3.5,0.5,30,2.0,False,False,29.51,60.00,90.88,Run_02204
3.5,0.5,30,3.0,True,True,36.95,92.00,138.17,Run_02205
3.5,0.5,30,3.0,True,False,25.93,18.18,27.68,Run_02206
3.5,0.5,30,3.0,False,True,37.21,197.45,296.54,Run_02207
3.5,0.5,30,3.0,False,False,29.51,60.00,90.88,Run_02208
3.5,0.5,40,1.0,True,True,37.04,102.54,154.00,Run_02209
3.5,0.5,40,1.0,True,False,27.08,25.09,38.31,Run_02210
3.5,0.5,40,1.0,False,True,37.28,198.17,297.63,Run_02211
3.5,0.5,40,1.0,False,False,30.18,66.54,100.79,Run_02212
3.5,0.5,40,2.0,True,True,37.06,97.09,145.81,Run_02213
3.5,0.5,40,2.0,True,False,27.67,22.54,34.32,Run_02214
3.5,0.5,40,2.0,False,True,37.28,198.17,297.63,Run_02215
3.5,0.5,40,2.0,False,False,30.18,66.54,100.79,Run_02216
3.5,0.5,40,3.0,True,True,36.94,92.72,139.26,Run_02217
3.5,0.5,40,3.0,True,False,25.92,20.73,31.55,Run_02218
3.5,0.5,40,3.0,False,True,37.28,198.17,297.63,Run_02219
3.5,0.5,40,3.0,False,False,30.18,66.54,100.79,Run_02220
3.5,0.5,50,1.0,True,True,37.02,102.18,153.46,Run_02221
3.5,0.5,50,1.0,True,False,28.92,30.91,47.19,Run_02222
3.5,0.5,50,1.0,False,True,37.27,197.45,296.54,Run_02223
3.5,0.5,50,1.0,False,False,30.72,72.00,109.05,Run_02224
3.5,0.5,50,2.0,True,True,37.04,97.81,146.90,Run_02225
3.5,0.5,50,2.0,True,False,29.55,28.00,42.60,Run_02226
3.5,0.5,50,2.0,False,True,37.27,197.45,296.54,Run_02227
3.5,0.5,50,2.0,False,False,30.72,72.00,109.05,Run_02228
3.5,0.5,50,3.0,True,True,36.94,92.72,139.26,Run_02229
3.5,0.5,50,3.0,True,False,28.19,26.18,39.83,Run_02230
3.5,0.5,50,3.0,False,True,37.27,197.45,296.54,Run_02231
3.5,0.5,50,3.0,False,False,30.72,72.00,109.05,Run_02232
3.5,0.5,60,1.0,True,True,37.03,101.81,152.91,Run_02233
3.5,0.5,60,1.0,True,False,29.37,32.73,49.94,Run_02234
3.5,0.5,60,1.0,False,True,37.29,195.26,293.26,Run_02235
3.5,0.5,60,1.0,False,False,30.94,73.82,111.73,Run_02236
3.5,0.5,60,2.0,True,True,37.07,97.45,146.36,Run_02237
3.5,0.5,60,2.0,True,False,29.98,30.18,45.89,Run_02238
3.5,0.5,60,2.0,False,True,37.29,195.26,293.26,Run_02239
3.5,0.5,60,2.0,False,False,30.94,73.82,111.73,Run_02240
3.5,0.5,60,3.0,True,True,36.98,92.36,138.71,Run_02241
3.5,0.5,60,3.0,True,False,28.89,29.09,44.23,Run_02242
3.5,0.5,60,3.0,False,True,37.29,195.26,293.26,Run_02243
3.5,0.5,60,3.0,False,False,30.94,73.82,111.73,Run_02244
3.5,0.5,70,1.0,True,True,37.03,101.81,152.91,Run_02245
3.5,0.5,70,1.0,True,False,29.90,34.54,52.71,Run_02246
3.5,0.5,70,1.0,False,True,37.29,195.63,293.81,Run_02247
3.5,0.5,70,1.0,False,False,31.05,77.82,117.79,Run_02248
3.5,0.5,70,2.0,True,True,37.07,97.45,146.36,Run_02249
3.5,0.5,70,2.0,True,False,30.68,32.36,49.21,Run_02250
3.5,0.5,70,2.0,False,True,37.29,195.63,293.81,Run_02251
3.5,0.5,70,2.0,False,False,31.05,77.82,117.79,Run_02252
3.5,0.5,70,3.0,True,True,36.98,92.36,138.71,Run_02253
3.5,0.5,70,3.0,True,False,29.26,31.64,48.10,Run_02254
3.5,0.5,70,3.0,False,True,37.29,195.63,293.81,Run_02255
3.5,0.5,70,3.0,False,False,31.05,77.82,117.79,Run_02256
3.5,0.5,80,1.0,True,True,36.99,101.81,152.91,Run_02257
3.5,0.5,80,1.0,True,False,30.02,35.63,54.38,Run_02258
3.5,0.5,80,1.0,False,True,37.24,195.63,293.81,Run_02259
3.5,0.5,80,1.0,False,False,31.15,77.45,117.23,Run_02260
3.5,0.5,80,2.0,True,True,37.02,97.09,145.81,Run_02261
3.5,0.5,80,2.0,True,False,30.82,34.18,51.82,Run_02262
3.5,0.5,80,2.0,False,True,37.24,195.63,293.81,Run_02263
3.5,0.5,80,2.0,False,False,31.15,77.45,117.23,Run_02264
3.5,0.5,80,3.0,True,True,36.92,92.36,138.71,Run_02265
3.5,0.5,80,3.0,True,False,29.42,33.45,50.72,Run_02266
3.5,0.5,80,3.0,False,True,37.24,195.63,293.81,Run_02267
3.5,0.5,80,3.0,False,False,31.15,77.45,117.23,Run_02268
3.5,0.6,20,1.0,True,True,37.02,102.18,153.46,Run_02269
3.5,0.6,20,1.0,True,False,24.71,15.27,23.64,Run_02270
3.5,0.6,20,1.0,False,True,37.23,196.36,294.90,Run_02271
3.5,0.6,20,1.0,False,False,29.11,50.91,77.18,Run_02272
3.5,0.6,20,2.0,True,True,37.02,96.72,145.26,Run_02273
3.5,0.6,20,2.0,True,False,24.80,13.45,20.83,Run_02274
3.5,0.6,20,2.0,False,True,37.23,196.36,294.90,Run_02275
3.5,0.6,20,2.0,False,False,29.11,50.91,77.18,Run_02276
3.5,0.6,20,3.0,True,True,36.94,92.00,138.17,Run_02277
3.5,0.6,20,3.0,True,False,25.05,13.82,21.39,Run_02278
3.5,0.6,20,3.0,False,True,37.23,196.36,294.90,Run_02279
3.5,0.6,20,3.0,False,False,29.11,50.91,77.18,Run_02280
3.5,0.6,30,1.0,True,True,37.00,102.18,153.46,Run_02281
3.5,0.6,30,1.0,True,False,25.93,19.27,29.42,Run_02282
3.5,0.6,30,1.0,False,True,37.23,197.45,296.54,Run_02283
3.5,0.6,30,1.0,False,False,29.60,57.09,86.47,Run_02284
3.5,0.6,30,2.0,True,True,37.05,97.09,145.81,Run_02285
3.5,0.6,30,2.0,True,False,26.35,17.82,27.12,Run_02286
3.5,0.6,30,2.0,False,True,37.23,197.45,296.54,Run_02287
3.5,0.6,30,2.0,False,False,29.60,57.09,86.47,Run_02288
3.5,0.6,30,3.0,True,True,36.95,92.00,138.17,Run_02289
3.5,0.6,30,3.0,True,False,25.10,17.09,26.02,Run_02290
3.5,0.6,30,3.0,False,True,37.23,197.45,296.54,Run_02291
3.5,0.6,30,3.0,False,False,29.60,57.09,86.47,Run_02292
3.5,0.6,40,1.0,True,True,37.03,102.54,154.00,Run_02293
3.5,0.6,40,1.0,True,False,25.40,23.27,35.53,Run_02294
3.5,0.6,40,1.0,False,True,37.25,198.17,297.63,Run_02295
3.5,0.6,40,1.0,False,False,29.95,61.09,92.52,Run_02296
3.5,0.6,40,2.0,True,True,37.06,97.09,145.81,Run_02297
3.5,0.6,40,2.0,True,False,25.97,21.45,32.66,Run_02298
3.5,0.6,40,2.0,False,True,37.25,198.17,297.63,Run_02299
3.5,0.6,40,2.0,False,False,29.95,61.09,92.52,Run_02300
3.5,0.6,40,3.0,True,True,36.94,92.72,139.26,Run_02301
3.5,0.6,40,3.0,True,False,24.67,21.09,32.10,Run_02302
3.5,0.6,40,3.0,False,True,37.25,198.17,297.63,Run_02303
3.5,0.6,40,3.0,False,False,29.95,61.09,92.52,Run_02304
3.5,0.6,50,1.0,True,True,37.02,102.54,154.00,Run_02305
3.5,0.6,50,1.0,True,False,28.11,26.54,40.53,Run_02306
3.5,0.6,50,1.0,False,True,37.27,197.45,296.54,Run_02307
3.5,0.6,50,1.0,False,False,30.36,65.45,99.14,Run_02308
3.5,0.6,50,2.0,True,True,37.05,97.45,146.36,Run_02309
3.5,0.6,50,2.0,True,False,28.82,24.73,37.62,Run_02310
3.5,0.6,50,2.0,False,True,37.27,197.45,296.54,Run_02311
3.5,0.6,50,2.0,False,False,30.36,65.45,99.14,Run_02312
3.5,0.6,50,3.0,True,True,36.94,92.72,139.26,Run_02313
3.5,0.6,50,3.0,True,False,27.51,25.09,38.17,Run_02314
3.5,0.6,50,3.0,False,True,37.27,197.45,296.54,Run_02315
3.5,0.6,50,3.0,False,False,30.36,65.45,99.14,Run_02316
3.5,0.6,60,1.0,True,True,37.01,102.18,153.46,Run_02317
3.5,0.6,60,1.0,True,False,28.96,28.36,43.28,Run_02318
3.5,0.6,60,1.0,False,True,37.24,195.63,293.81,Run_02319
3.5,0.6,60,1.0,False,False,30.58,68.00,102.92,Run_02320
3.5,0.6,60,2.0,True,True,37.04,96.72,145.26,Run_02321
3.5,0.6,60,2.0,True,False,29.45,25.82,39.26,Run_02322
3.5,0.6,60,2.0,False,True,37.24,195.63,293.81,Run_02323
3.5,0.6,60,2.0,False,False,30.58,68.00,102.92,Run_02324
3.5,0.6,60,3.0,True,True,36.94,92.36,138.71,Run_02325
3.5,0.6,60,3.0,True,False,28.05,26.54,40.36,Run_02326
3.5,0.6,60,3.0,False,True,37.24,195.63,293.81,Run_02327
3.5,0.6,60,3.0,False,False,30.58,68.00,102.92,Run_02328
3.5,0.6,70,1.0,True,True,37.03,101.81,152.91,Run_02329
3.5,0.6,70,1.0,True,False,29.57,30.54,46.61,Run_02330
3.5,0.6,70,1.0,False,True,37.27,195.63,293.81,Run_02331
3.5,0.6,70,1.0,False,False,30.98,69.82,105.68,Run_02332
3.5,0.6,70,2.0,True,True,37.07,97.09,145.81,Run_02333
3.5,0.6,70,2.0,True,False,30.65,28.36,43.13,Run_02334
3.5,0.6,70,2.0,False,True,37.27,195.63,293.81,Run_02335
3.5,0.6,70,2.0,False,False,30.98,69.82,105.68,Run_02336
3.5,0.6,70,3.0,True,True,36.98,92.36,138.71,Run_02337
3.5,0.6,70,3.0,True,False,28.80,28.36,43.13,Run_02338
3.5,0.6,70,3.0,False,True,37.27,195.63,293.81,Run_02339
3.5,0.6,70,3.0,False,False,30.98,69.82,105.68,Run_02340
3.5,0.6,80,1.0,True,True,36.99,101.81,152.91,Run_02341
3.5,0.6,80,1.0,True,False,29.91,31.64,48.27,Run_02342
3.5,0.6,80,1.0,False,True,37.24,195.63,293.81,Run_02343
3.5,0.6,80,1.0,False,False,31.11,70.54,106.78,Run_02344
3.5,0.6,80,2.0,True,True,37.02,97.09,145.81,Run_02345
3.5,0.6,80,2.0,True,False,30.72,29.82,45.20,Run_02346
3.5,0.6,80,2.0,False,True,37.24,195.63,293.81,Run_02347
3.5,0.6,80,2.0,False,False,31.11,70.54,106.78,Run_02348
3.5,0.6,80,3.0,True,True,36.92,92.36,138.71,Run_02349
3.5,0.6,80,3.0,True,False,29.00,29.45,44.65,Run_02350
3.5,0.6,80,3.0,False,True,37.24,195.63,293.81,Run_02351
3.5,0.6,80,3.0,False,False,31.11,70.54,106.78,Run_02352
4.0,0.05,20,1.0,True,True,35.92,91.63,139.82,Run_02353
4.0,0.05,20,1.0,True,False,41.74,87.63,133.72,Run_02354
4.0,0.05,20,1.0,False,True,36.42,186.54,280.06,Run_02355
4.0,0.05,20,1.0,False,False,42.41,183.99,278.09,Run_02356
4.0,0.05,20,2.0,True,True,35.97,85.09,129.82,Run_02357
4.0,0.05,20,2.0,True,False,41.79,80.72,123.16,Run_02358
4.0,0.05,20,2.0,False,True,36.42,186.54,280.06,Run_02359
4.0,0.05,20,2.0,False,False,42.41,183.99,278.09,Run_02360
4.0,0.05,20,3.0,True,True,36.33,81.09,123.70,Run_02361
4.0,0.05,20,3.0,True,False,41.92,76.36,116.49,Run_02362
4.0,0.05,20,3.0,False,True,36.42,186.54,280.06,Run_02363
4.0,0.05,20,3.0,False,False,42.41,183.99,278.09,Run_02364
4.0,0.05,30,1.0,True,True,35.51,91.27,139.27,Run_02365
4.0,0.05,30,1.0,True,False,40.29,89.45,136.49,Run_02366
4.0,0.05,30,1.0,False,True,36.08,186.54,280.06,Run_02367
4.0,0.05,30,1.0,False,False,41.33,185.81,280.84,Run_02368
4.0,0.05,30,2.0,True,True,35.57,84.72,129.27,Run_02369
4.0,0.05,30,2.0,True,False,40.33,82.54,125.94,Run_02370
4.0,0.05,30,2.0,False,True,36.08,186.54,280.06,Run_02371
4.0,0.05,30,2.0,False,False,41.33,185.81,280.84,Run_02372
4.0,0.05,30,3.0,True,True,35.95,80.72,123.15,Run_02373
4.0,0.05,30,3.0,True,False,40.56,78.91,120.38,Run_02374
4.0,0.05,30,3.0,False,True,36.08,186.54,280.06,Run_02375
4.0,0.05,30,3.0,False,False,41.33,185.81,280.84,Run_02376
4.0,0.05,40,1.0,True,True,35.33,90.91,138.71,Run_02377
4.0,0.05,40,1.0,True,False,39.53,89.45,136.49,Run_02378
4.0,0.05,40,1.0,False,True,35.86,185.81,278.96,Run_02379
4.0,0.05,40,1.0,False,False,40.74,183.63,277.54,Run_02380
4.0,0.05,40,2.0,True,True,35.38,84.36,128.71,Run_02381
4.0,0.05,40,2.0,True,False,39.56,82.91,126.49,Run_02382
4.0,0.05,40,2.0,False,True,35.86,185.81,278.96,Run_02383
4.0,0.05,40,2.0,False,False,40.74,183.63,277.54,Run_02384
4.0,0.05,40,3.0,True,True,35.75,80.72,123.15,Run_02385
4.0,0.05,40,3.0,True,False,39.84,79.63,121.49,Run_02386
4.0,0.05,40,3.0,False,True,35.86,185.81,278.96,Run_02387
4.0,0.05,40,3.0,False,False,40.74,183.63,277.54,Run_02388
4.0,0.05,50,1.0,True,True,35.27,91.27,139.27,Run_02389
4.0,0.05,50,1.0,True,False,39.15,90.91,138.71,Run_02390
4.0,0.05,50,1.0,False,True,35.83,185.08,277.87,Run_02391
4.0,0.05,50,1.0,False,False,39.98,184.36,278.64,Run_02392
4.0,0.05,50,2.0,True,True,35.32,84.72,129.27,Run_02393
4.0,0.05,50,2.0,True,False,39.22,84.36,128.71,Run_02394
4.0,0.05,50,2.0,False,True,35.83,185.08,277.87,Run_02395
4.0,0.05,50,2.0,False,False,39.98,184.36,278.64,Run_02396
4.0,0.05,50,3.0,True,True,35.56,81.09,123.70,Run_02397
4.0,0.05,50,3.0,True,False,39.46,81.09,123.70,Run_02398
4.0,0.05,50,3.0,False,True,35.83,185.08,277.87,Run_02399
4.0,0.05,50,3.0,False,False,39.98,184.36,278.64,Run_02400
4.0,0.05,60,1.0,True,True,35.28,90.91,138.71,Run_02401
4.0,0.05,60,1.0,True,False,38.78,90.91,138.71,Run_02402
4.0,0.05,60,1.0,False,True,35.71,185.08,277.87,Run_02403
4.0,0.05,60,1.0,False,False,39.59,184.36,278.64,Run_02404
4.0,0.05,60,2.0,True,True,35.31,84.36,128.71,Run_02405
4.0,0.05,60,2.0,True,False,38.84,84.36,128.71,Run_02406
4.0,0.05,60,2.0,False,True,35.71,185.08,277.87,Run_02407
4.0,0.05,60,2.0,False,False,39.59,184.36,278.64,Run_02408
4.0,0.05,60,3.0,True,True,35.51,80.72,123.15,Run_02409
4.0,0.05,60,3.0,True,False,38.94,80.72,123.15,Run_02410
4.0,0.05,60,3.0,False,True,35.71,185.08,277.87,Run_02411
4.0,0.05,60,3.0,False,False,39.59,184.36,278.64,Run_02412
4.0,0.05,70,1.0,True,True,34.99,90.91,138.71,Run_02413
4.0,0.05,70,1.0,True,False,38.15,90.91,138.71,Run_02414
4.0,0.05,70,1.0,False,True,35.43,185.45,278.42,Run_02415
4.0,0.05,70,1.0,False,False,38.92,183.63,277.54,Run_02416
4.0,0.05,70,2.0,True,True,35.01,84.36,128.71,Run_02417
4.0,0.05,70,2.0,True,False,38.22,84.36,128.71,Run_02418
4.0,0.05,70,2.0,False,True,35.43,185.45,278.42,Run_02419
4.0,0.05,70,2.0,False,False,38.92,183.63,277.54,Run_02420
4.0,0.05,70,3.0,True,True,35.24,80.36,122.60,Run_02421
4.0,0.05,70,3.0,True,False,38.37,80.36,122.60,Run_02422
4.0,0.05,70,3.0,False,True,35.43,185.45,278.42,Run_02423
4.0,0.05,70,3.0,False,False,38.92,183.63,277.54,Run_02424
4.0,0.05,80,1.0,True,True,34.99,90.91,138.71,Run_02425
4.0,0.05,80,1.0,True,False,38.15,90.91,138.71,Run_02426
4.0,0.05,80,1.0,False,True,35.43,185.45,278.42,Run_02427
4.0,0.05,80,1.0,False,False,38.75,183.63,277.54,Run_02428
4.0,0.05,80,2.0,True,True,34.99,84.36,128.71,Run_02429
4.0,0.05,80,2.0,True,False,38.19,84.36,128.71,Run_02430
4.0,0.05,80,2.0,False,True,35.43,185.45,278.42,Run_02431
4.0,0.05,80,2.0,False,False,38.75,183.63,277.54,Run_02432
4.0,0.05,80,3.0,True,True,35.24,80.36,122.60,Run_02433
4.0,0.05,80,3.0,True,False,38.35,80.36,122.60,Run_02434
4.0,0.05,80,3.0,False,True,35.43,185.45,278.42,Run_02435
4.0,0.05,80,3.0,False,False,38.75,183.63,277.54,Run_02436
4.0,0.1,20,1.0,True,True,37.06,92.00,140.38,Run_02437
4.0,0.1,20,1.0,True,False,39.33,71.27,108.75,Run_02438
4.0,0.1,20,1.0,False,True,37.16,186.54,280.06,Run_02439
4.0,0.1,20,1.0,False,False,41.13,161.08,243.47,Run_02440
4.0,0.1,20,2.0,True,True,37.10,85.81,130.93,Run_02441
4.0,0.1,20,2.0,True,False,39.71,68.72,104.85,Run_02442
4.0,0.1,20,2.0,False,True,37.16,186.54,280.06,Run_02443
4.0,0.1,20,2.0,False,False,41.13,161.08,243.47,Run_02444
4.0,0.1,20,3.0,True,True,36.98,81.81,124.81,Run_02445
4.0,0.1,20,3.0,True,False,39.43,65.82,100.41,Run_02446
4.0,0.1,20,3.0,False,True,37.16,186.54,280.06,Run_02447
4.0,0.1,20,3.0,False,False,41.13,161.08,243.47,Run_02448
4.0,0.1,30,1.0,True,True,36.99,92.36,140.93,Run_02449
4.0,0.1,30,1.0,True,False,39.57,74.54,113.74,Run_02450
4.0,0.1,30,1.0,False,True,37.07,185.81,278.96,Run_02451
4.0,0.1,30,1.0,False,False,42.08,166.54,251.71,Run_02452
4.0,0.1,30,2.0,True,True,37.02,86.18,131.48,Run_02453
4.0,0.1,30,2.0,True,False,39.90,70.54,107.63,Run_02454
4.0,0.1,30,2.0,False,True,37.07,185.81,278.96,Run_02455
4.0,0.1,30,2.0,False,False,42.08,166.54,251.71,Run_02456
4.0,0.1,30,3.0,True,True,36.84,82.18,125.37,Run_02457
4.0,0.1,30,3.0,True,False,40.08,66.54,101.52,Run_02458
4.0,0.1,30,3.0,False,True,37.07,185.81,278.96,Run_02459
4.0,0.1,30,3.0,False,False,42.08,166.54,251.71,Run_02460
4.0,0.1,40,1.0,True,True,36.97,92.36,140.93,Run_02461
4.0,0.1,40,1.0,True,False,41.40,75.63,115.41,Run_02462
4.0,0.1,40,1.0,False,True,37.06,186.54,280.06,Run_02463
4.0,0.1,40,1.0,False,False,42.67,166.90,252.26,Run_02464
4.0,0.1,40,2.0,True,True,36.98,86.18,131.48,Run_02465
4.0,0.1,40,2.0,True,False,41.53,72.36,110.40,Run_02466
4.0,0.1,40,2.0,False,True,37.06,186.54,280.06,Run_02467
4.0,0.1,40,2.0,False,False,42.67,166.90,252.26,Run_02468
4.0,0.1,40,3.0,True,True,36.82,82.18,125.37,Run_02469
4.0,0.1,40,3.0,True,False,41.68,68.36,104.29,Run_02470
4.0,0.1,40,3.0,False,True,37.06,186.54,280.06,Run_02471
4.0,0.1,40,3.0,False,False,42.67,166.90,252.26,Run_02472
4.0,0.1,50,1.0,True,True,36.94,92.36,140.93,Run_02473
4.0,0.1,50,1.0,True,False,41.69,77.09,117.63,Run_02474
4.0,0.1,50,1.0,False,True,37.05,186.54,280.06,Run_02475
4.0,0.1,50,1.0,False,False,43.20,166.54,251.71,Run_02476
4.0,0.1,50,2.0,True,True,36.97,86.18,131.48,Run_02477
4.0,0.1,50,2.0,True,False,41.85,73.09,111.51,Run_02478
4.0,0.1,50,2.0,False,True,37.05,186.54,280.06,Run_02479
4.0,0.1,50,2.0,False,False,43.20,166.54,251.71,Run_02480
4.0,0.1,50,3.0,True,True,36.84,82.18,125.37,Run_02481
4.0,0.1,50,3.0,True,False,41.86,70.54,107.62,Run_02482
4.0,0.1,50,3.0,False,True,37.05,186.54,280.06,Run_02483
4.0,0.1,50,3.0,False,False,43.20,166.54,251.71,Run_02484
4.0,0.1,60,1.0,True,True,36.71,92.36,140.93,Run_02485
4.0,0.1,60,1.0,True,False,42.13,79.63,121.51,Run_02486
4.0,0.1,60,1.0,False,True,37.10,186.90,280.60,Run_02487
4.0,0.1,60,1.0,False,False,43.90,172.72,261.05,Run_02488
4.0,0.1,60,2.0,True,True,36.73,86.18,131.48,Run_02489
4.0,0.1,60,2.0,True,False,42.25,74.91,114.29,Run_02490
4.0,0.1,60,2.0,False,True,37.10,186.90,280.60,Run_02491
4.0,0.1,60,2.0,False,False,43.90,172.72,261.05,Run_02492
4.0,0.1,60,3.0,True,True,36.62,82.18,125.37,Run_02493
4.0,0.1,60,3.0,True,False,42.31,71.63,109.28,Run_02494
4.0,0.1,60,3.0,False,True,37.10,186.90,280.60,Run_02495
4.0,0.1,60,3.0,False,False,43.90,172.72,261.05,Run_02496
4.0,0.1,70,1.0,True,True,36.75,92.00,140.38,Run_02497
4.0,0.1,70,1.0,True,False,42.21,80.72,123.18,Run_02498
4.0,0.1,70,1.0,False,True,37.24,186.54,280.06,Run_02499
4.0,0.1,70,1.0,False,False,44.42,173.45,262.15,Run_02500
4.0,0.1,70,2.0,True,True,36.79,85.81,130.93,Run_02501
4.0,0.1,70,2.0,True,False,42.29,75.27,114.84,Run_02502
4.0,0.1,70,2.0,False,True,37.24,186.54,280.06,Run_02503
4.0,0.1,70,2.0,False,False,44.42,173.45,262.15,Run_02504
4.0,0.1,70,3.0,True,True,36.96,81.45,124.26,Run_02505
4.0,0.1,70,3.0,True,False,42.59,72.00,109.84,Run_02506
4.0,0.1,70,3.0,False,True,37.24,186.54,280.06,Run_02507
4.0,0.1,70,3.0,False,False,44.42,173.45,262.15,Run_02508
4.0,0.1,80,1.0,True,True,36.76,92.00,140.38,Run_02509
4.0,0.1,80,1.0,True,False,42.50,81.81,124.84,Run_02510
4.0,0.1,80,1.0,False,True,37.24,186.17,279.51,Run_02511
4.0,0.1,80,1.0,False,False,44.93,173.45,262.15,Run_02512
4.0,0.1,80,2.0,True,True,36.80,85.81,130.93,Run_02513
4.0,0.1,80,2.0,True,False,42.58,76.36,116.51,Run_02514
4.0,0.1,80,2.0,False,True,37.24,186.17,279.51,Run_02515
4.0,0.1,80,2.0,False,False,44.93,173.45,262.15,Run_02516
4.0,0.1,80,3.0,True,True,36.97,81.45,124.26,Run_02517
4.0,0.1,80,3.0,True,False,42.88,73.09,111.50,Run_02518
4.0,0.1,80,3.0,False,True,37.24,186.17,279.51,Run_02519
4.0,0.1,80,3.0,False,False,44.93,173.45,262.15,Run_02520
4.0,0.2,20,1.0,True,True,36.73,92.72,141.49,Run_02521
4.0,0.2,20,1.0,True,False,26.17,44.00,67.14,Run_02522
4.0,0.2,20,1.0,False,True,37.46,185.08,277.87,Run_02523
4.0,0.2,20,1.0,False,False,34.13,109.81,166.29,Run_02524
4.0,0.2,20,2.0,True,True,36.70,86.54,132.04,Run_02525
4.0,0.2,20,2.0,True,False,26.67,40.00,61.03,Run_02526
4.0,0.2,20,2.0,False,True,37.46,185.08,277.87,Run_02527
4.0,0.2,20,2.0,False,False,34.13,109.81,166.29,Run_02528
4.0,0.2,20,3.0,True,True,36.61,82.54,125.92,Run_02529
4.0,0.2,20,3.0,True,False,27.42,40.00,60.61,Run_02530
4.0,0.2,20,3.0,False,True,37.46,185.08,277.87,Run_02531
4.0,0.2,20,3.0,False,False,34.13,109.81,166.29,Run_02532
