min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.5,0.4,30,2.0,True,False,31.92,22.54,35.48,Run_02118
3.5,0.4,30,2.0,False,True,45.50,97.09,150.94,Run_02119
3.5,0.4,30,2.0,False,False,32.86,31.27,49.22,Run_02120
3.5,0.4,30,3.0,True,True,41.77,66.54,103.46,Run_02121
3.5,0.4,30,3.0,True,False,32.21,20.73,32.62,Run_02122
3.5,0.4,30,3.0,False,True,45.50,97.09,150.94,Run_02123
3.5,0.4,30,3.0,False,False,32.86,31.27,49.22,Run_02124
3.5,0.4,40,1.0,True,True,42.73,76.00,118.15,Run_02125
3.5,0.4,40,1.0,True,False,32.48,27.64,43.49,Run_02126
3.5,0.4,40,1.0,False,True,45.50,96.72,150.38,Run_02127
3.5,0.4,40,1.0,False,False,33.62,35.27,55.51,Run_02128
3.5,0.4,40,2.0,True,True,42.42,69.45,107.98,Run_02129
3.5,0.4,40,2.0,True,False,32.45,25.45,40.06,Run_02130
3.5,0.4,40,2.0,False,True,45.50,96.72,150.38,Run_02131
3.5,0.4,40,2.0,False,False,33.62,35.27,55.51,Run_02132
3.5,0.4,40,3.0,True,True,41.87,66.18,102.89,Run_02133
3.5,0.4,40,3.0,True,False,32.62,23.64,37.20,Run_02134
3.5,0.4,40,3.0,False,True,45.50,96.72,150.38,Run_02135
3.5,0.4,40,3.0,False,False,33.62,35.27,55.51,Run_02136
3.5,0.4,50,1.0,True,True,42.76,76.00,118.15,Run_02137
3.5,0.4,50,1.0,True,False,32.91,28.73,45.21,Run_02138
3.5,0.4,50,1.0,False,True,45.56,96.36,149.81,Run_02139
3.5,0.4,50,1.0,False,False,33.99,35.27,55.51,Run_02140
3.5,0.4,50,2.0,True,True,42.43,69.82,108.54,Run_02141
3.5,0.4,50,2.0,True,False,32.90,26.54,41.78,Run_02142
3.5,0.4,50,2.0,False,True,45.56,96.36,149.81,Run_02143
3.5,0.4,50,2.0,False,False,33.99,35.27,55.51,Run_02144
3.5,0.4,50,3.0,True,True,41.86,66.18,102.89,Run_02145
3.5,0.4,50,3.0,True,False,33.20,24.73,38.92,Run_02146
3.5,0.4,50,3.0,False,True,45.56,96.36,149.81,Run_02147
3.5,0.4,50,3.0,False,False,33.99,35.27,55.51,Run_02148
3.5,0.4,60,1.0,True,True,42.74,76.00,118.15,Run_02149
3.5,0.4,60,1.0,True,False,33.15,28.36,44.64,Run_02150
3.5,0.4,60,1.0,False,True,45.52,95.63,148.68,Run_02151
3.5,0.4,60,1.0,False,False,34.19,35.63,56.08,Run_02152
3.5,0.4,60,2.0,True,True,42.41,69.45,107.98,Run_02153
3.5,0.4,60,2.0,True,False,33.24,26.91,42.35,Run_02154
3.5,0.4,60,2.0,False,True,45.52,95.63,148.68,Run_02155
3.5,0.4,60,2.0,False,False,34.19,35.63,56.08,Run_02156
3.5,0.4,60,3.0,True,True,41.88,65.82,102.33,Run_02157
3.5,0.4,60,3.0,True,False,33.44,24.73,38.92,Run_02158
3.5,0.4,60,3.0,False,True,45.52,95.63,148.68,Run_02159
3.5,0.4,60,3.0,False,False,34.19,35.63,56.08,Run_02160
3.5,0.4,70,1.0,True,True,42.79,76.72,119.29,Run_02161
3.5,0.4,70,1.0,True,False,33.71,29.45,46.36,Run_02162
3.5,0.4,70,1.0,False,True,45.56,96.72,150.38,Run_02163
3.5,0.4,70,1.0,False,False,34.74,36.36,57.23,Run_02164
3.5,0.4,70,2.0,True,True,42.48,69.82,108.54,Run_02165
3.5,0.4,70,2.0,True,False,33.79,27.64,43.49,Run_02166
3.5,0.4,70,2.0,False,True,45.56,96.72,150.38,Run_02167
3.5,0.4,70,2.0,False,False,34.74,36.36,57.23,Run_02168
3.5,0.4,70,3.0,True,True,41.88,66.18,102.89,Run_02169
3.5,0.4,70,3.0,True,False,34.05,25.45,40.06,Run_02170
3.5,0.4,70,3.0,False,True,45.56,96.72,150.38,Run_02171
3.5,0.4,70,3.0,False,False,34.74,36.36,57.23,Run_02172
3.5,0.4,80,1.0,True,True,42.71,77.09,119.85,Run_02173
3.5,0.4,80,1.0,True,False,34.10,31.64,49.18,Run_02174
3.5,0.4,80,1.0,False,True,45.51,97.09,150.94,Run_02175
3.5,0.4,80,1.0,False,False,35.16,38.18,59.36,Run_02176
3.5,0.4,80,2.0,True,True,42.44,70.18,109.11,Run_02177
3.5,0.4,80,2.0,True,False,34.16,29.82,46.36,Run_02178
3.5,0.4,80,2.0,False,True,45.51,97.09,150.94,Run_02179
3.5,0.4,80,2.0,False,False,35.16,38.18,59.36,Run_02180
3.5,0.4,80,3.0,True,True,41.87,66.91,104.02,Run_02181
3.5,0.4,80,3.0,True,False,34.55,27.64,42.97,Run_02182
3.5,0.4,80,3.0,False,True,45.51,97.09,150.94,Run_02183
3.5,0.4,80,3.0,False,False,35.16,38.18,59.36,Run_02184
3.5,0.5,20,1.0,True,True,42.56,75.63,117.59,Run_02185
3.5,0.5,20,1.0,True,False,30.28,20.36,32.04,Run_02186
3.5,0.5,20,1.0,False,True,45.46,96.00,149.25,Run_02187
3.5,0.5,20,1.0,False,False,31.02,25.09,39.48,Run_02188
3.5,0.5,20,2.0,True,True,42.23,69.45,107.98,Run_02189
3.5,0.5,20,2.0,True,False,30.41,18.54,29.18,Run_02190
3.5,0.5,20,2.0,False,True,45.46,96.00,149.25,Run_02191
3.5,0.5,20,2.0,False,False,31.02,25.09,39.48,Run_02192
3.5,0.5,20,3.0,True,True,41.62,66.18,102.89,Run_02193
3.5,0.5,20,3.0,True,False,30.68,16.73,26.32,Run_02194
3.5,0.5,20,3.0,False,True,45.46,96.00,149.25,Run_02195
3.5,0.5,20,3.0,False,False,31.02,25.09,39.48,Run_02196
3.5,0.5,30,1.0,True,True,42.57,76.00,118.15,Run_02197
3.5,0.5,30,1.0,True,False,30.83,22.54,35.48,Run_02198
3.5,0.5,30,1.0,False,True,45.40,96.36,149.81,Run_02199
3.5,0.5,30,1.0,False,False,31.68,27.27,42.92,Run_02200
3.5,0.5,30,2.0,True,True,42.20,69.82,108.54,Run_02201
3.5,0.5,30,2.0,True,False,30.80,21.09,33.19,Run_02202
3.5,0.5,30,2.0,False,True,45.40,96.36,149.81,Run_02203
3.5,0.5,30,2.0,False,False,31.68,27.27,42.92,Run_02204
3.5,0.5,30,3.0,True,True,41.60,66.54,103.46,Run_02205
3.5,0.5,30,3.0,True,False,30.99,18.54,29.19,Run_02206
3.5,0.5,30,3.0,False,True,45.40,96.36,149.81,Run_02207
3.5,0.5,30,3.0,False,False,31.68,27.27,42.92,Run_02208
3.5,0.5,40,1.0,True,True,42.59,75.63,117.59,Run_02209
3.5,0.5,40,1.0,True,False,31.19,23.64,37.20,Run_02210
3.5,0.5,40,1.0,False,True,45.39,95.63,148.68,Run_02211
3.5,0.5,40,1.0,False,False,32.38,31.27,49.22,Run_02212
3.5,0.5,40,2.0,True,True,42.25,69.09,107.41,Run_02213
3.5,0.5,40,2.0,True,False,31.17,22.18,34.91,Run_02214
3.5,0.5,40,2.0,False,True,45.39,95.63,148.68,Run_02215
3.5,0.5,40,2.0,False,False,32.38,31.27,49.22,Run_02216
3.5,0.5,40,3.0,True,True,41.66,65.82,102.33,Run_02217
3.5,0.5,40,3.0,True,False,31.29,20.00,31.48,Run_02218
3.5,0.5,40,3.0,False,True,45.39,95.63,148.68,Run_02219
3.5,0.5,40,3.0,False,False,32.38,31.27,49.22,Run_02220
3.5,0.5,50,1.0,True,True,42.58,76.00,118.15,Run_02221
3.5,0.5,50,1.0,True,False,31.20,25.45,40.06,Run_02222
3.5,0.5,50,1.0,False,True,45.41,96.00,149.25,Run_02223
3.5,0.5,50,1.0,False,False,32.81,31.64,49.79,Run_02224
3.5,0.5,50,2.0,True,True,42.25,69.82,108.54,Run_02225
3.5,0.5,50,2.0,True,False,31.18,23.64,37.20,Run_02226
3.5,0.5,50,2.0,False,True,45.41,96.00,149.25,Run_02227
3.5,0.5,50,2.0,False,False,32.81,31.64,49.79,Run_02228
3.5,0.5,50,3.0,True,True,41.69,66.18,102.89,Run_02229
3.5,0.5,50,3.0,True,False,31.46,21.09,33.19,Run_02230
3.5,0.5,50,3.0,False,True,45.41,96.00,149.25,Run_02231
3.5,0.5,50,3.0,False,False,32.81,31.64,49.79,Run_02232
3.5,0.5,60,1.0,True,True,42.62,76.00,118.15,Run_02233
3.5,0.5,60,1.0,True,False,31.48,26.18,41.20,Run_02234
3.5,0.5,60,1.0,False,True,45.41,96.00,149.25,Run_02235
3.5,0.5,60,1.0,False,False,33.07,33.45,52.65,Run_02236
3.5,0.5,60,2.0,True,True,42.30,69.45,107.98,Run_02237
3.5,0.5,60,2.0,True,False,31.50,24.73,38.92,Run_02238
3.5,0.5,60,2.0,False,True,45.41,96.00,149.25,Run_02239
3.5,0.5,60,2.0,False,False,33.07,33.45,52.65,Run_02240
3.5,0.5,60,3.0,True,True,41.73,66.18,102.89,Run_02241
3.5,0.5,60,3.0,True,False,31.65,22.91,36.05,Run_02242
3.5,0.5,60,3.0,False,True,45.41,96.00,149.25,Run_02243
3.5,0.5,60,3.0,False,False,33.07,33.45,52.65,Run_02244
3.5,0.5,70,1.0,True,True,42.56,76.36,118.72,Run_02245
3.5,0.5,70,1.0,True,False,31.70,26.18,41.20,Run_02246
3.5,0.5,70,1.0,False,True,45.36,96.00,149.25,Run_02247
3.5,0.5,70,1.0,False,False,33.31,33.09,52.08,Run_02248
3.5,0.5,70,2.0,True,True,42.24,69.82,108.54,Run_02249
3.5,0.5,70,2.0,True,False,31.74,24.73,38.92,Run_02250
3.5,0.5,70,2.0,False,True,45.36,96.00,149.25,Run_02251
3.5,0.5,70,2.0,False,False,33.31,33.09,52.08,Run_02252
3.5,0.5,70,3.0,True,True,41.69,66.18,102.89,Run_02253
3.5,0.5,70,3.0,True,False,31.99,23.27,36.63,Run_02254
3.5,0.5,70,3.0,False,True,45.36,96.00,149.25,Run_02255
3.5,0.5,70,3.0,False,False,33.31,33.09,52.08,Run_02256
3.5,0.5,80,1.0,True,True,42.52,76.72,119.29,Run_02257
3.5,0.5,80,1.0,True,False,31.91,27.27,42.41,Run_02258
3.5,0.5,80,1.0,False,True,45.33,96.72,150.38,Run_02259
3.5,0.5,80,1.0,False,False,33.53,33.45,52.02,Run_02260
3.5,0.5,80,2.0,True,True,42.24,70.18,109.11,Run_02261
3.5,0.5,80,2.0,True,False,31.94,25.45,39.58,Run_02262
3.5,0.5,80,2.0,False,True,45.33,96.72,150.38,Run_02263
3.5,0.5,80,2.0,False,False,33.53,33.45,52.02,Run_02264
3.5,0.5,80,3.0,True,True,41.67,66.54,103.46,Run_02265
3.5,0.5,80,3.0,True,False,32.27,24.36,37.89,Run_02266
3.5,0.5,80,3.0,False,True,45.33,96.72,150.38,Run_02267
3.5,0.5,80,3.0,False,False,33.53,33.45,52.02,Run_02268
3.5,0.6,20,1.0,True,True,42.55,75.63,117.59,Run_02269
3.5,0.6,20,1.0,True,False,30.01,20.36,32.04,Run_02270
3.5,0.6,20,1.0,False,True,45.44,95.63,148.68,Run_02271
3.5,0.6,20,1.0,False,False,30.66,24.36,38.34,Run_02272
3.5,0.6,20,2.0,True,True,42.23,69.45,107.98,Run_02273
3.5,0.6,20,2.0,True,False,30.07,18.91,29.75,Run_02274
3.5,0.6,20,2.0,False,True,45.44,95.63,148.68,Run_02275
3.5,0.6,20,2.0,False,False,30.66,24.36,38.34,Run_02276
3.5,0.6,20,3.0,True,True,41.64,66.18,102.89,Run_02277
3.5,0.6,20,3.0,True,False,30.32,17.45,27.46,Run_02278
3.5,0.6,20,3.0,False,True,45.44,95.63,148.68,Run_02279
3.5,0.6,20,3.0,False,False,30.66,24.36,38.34,Run_02280
3.5,0.6,30,1.0,True,True,42.55,76.00,118.15,Run_02281
3.5,0.6,30,1.0,True,False,30.74,21.45,33.77,Run_02282
3.5,0.6,30,1.0,False,True,45.38,96.36,149.81,Run_02283
3.5,0.6,30,1.0,False,False,31.54,26.54,41.78,Run_02284
3.5,0.6,30,2.0,True,True,42.19,69.82,108.54,Run_02285
3.5,0.6,30,2.0,True,False,30.66,20.00,31.48,Run_02286
3.5,0.6,30,2.0,False,True,45.38,96.36,149.81,Run_02287
3.5,0.6,30,2.0,False,False,31.54,26.54,41.78,Run_02288
3.5,0.6,30,3.0,True,True,41.59,66.54,103.46,Run_02289
3.5,0.6,30,3.0,True,False,30.81,17.82,28.04,Run_02290
3.5,0.6,30,3.0,False,True,45.38,96.36,149.81,Run_02291
3.5,0.6,30,3.0,False,False,31.54,26.54,41.78,Run_02292
3.5,0.6,40,1.0,True,True,42.52,75.63,117.59,Run_02293
3.5,0.6,40,1.0,True,False,30.50,21.45,33.77,Run_02294
3.5,0.6,40,1.0,False,True,45.32,95.63,148.68,Run_02295
3.5,0.6,40,1.0,False,False,32.07,28.73,45.21,Run_02296
3.5,0.6,40,2.0,True,True,42.19,69.09,107.41,Run_02297
3.5,0.6,40,2.0,True,False,30.47,20.36,32.05,Run_02298
3.5,0.6,40,2.0,False,True,45.32,95.63,148.68,Run_02299
3.5,0.6,40,2.0,False,False,32.07,28.73,45.21,Run_02300
3.5,0.6,40,3.0,True,True,41.58,65.82,102.33,Run_02301
3.5,0.6,40,3.0,True,False,30.65,18.18,28.61,Run_02302
3.5,0.6,40,3.0,False,True,45.32,95.63,148.68,Run_02303
3.5,0.6,40,3.0,False,False,32.07,28.73,45.21,Run_02304
3.5,0.6,50,1.0,True,True,42.56,76.00,118.15,Run_02305
3.5,0.6,50,1.0,True,False,30.87,23.64,37.20,Run_02306
3.5,0.6,50,1.0,False,True,45.38,96.00,149.25,Run_02307
3.5,0.6,50,1.0,False,False,32.40,29.82,46.93,Run_02308
3.5,0.6,50,2.0,True,True,42.23,69.82,108.54,Run_02309
3.5,0.6,50,2.0,True,False,30.87,22.18,34.91,Run_02310
3.5,0.6,50,2.0,False,True,45.38,96.00,149.25,Run_02311
3.5,0.6,50,2.0,False,False,32.40,29.82,46.93,Run_02312
3.5,0.6,50,3.0,True,True,41.68,66.18,102.89,Run_02313
3.5,0.6,50,3.0,True,False,31.13,20.36,32.05,Run_02314
3.5,0.6,50,3.0,False,True,45.38,96.00,149.25,Run_02315
3.5,0.6,50,3.0,False,False,32.40,29.82,46.93,Run_02316
3.5,0.6,60,1.0,True,True,42.57,76.00,118.15,Run_02317
3.5,0.6,60,1.0,True,False,31.07,24.00,37.77,Run_02318
3.5,0.6,60,1.0,False,True,45.37,96.00,149.25,Run_02319
3.5,0.6,60,1.0,False,False,32.56,31.27,49.22,Run_02320
3.5,0.6,60,2.0,True,True,42.24,69.45,107.98,Run_02321
3.5,0.6,60,2.0,True,False,31.08,22.91,36.05,Run_02322
3.5,0.6,60,2.0,False,True,45.37,96.00,149.25,Run_02323
3.5,0.6,60,2.0,False,False,32.56,31.27,49.22,Run_02324
3.5,0.6,60,3.0,True,True,41.69,66.18,102.89,Run_02325
3.5,0.6,60,3.0,True,False,31.15,21.82,34.34,Run_02326
3.5,0.6,60,3.0,False,True,45.37,96.00,149.25,Run_02327
3.5,0.6,60,3.0,False,False,32.56,31.27,49.22,Run_02328
3.5,0.6,70,1.0,True,True,42.57,76.00,118.15,Run_02329
3.5,0.6,70,1.0,True,False,31.57,22.54,35.48,Run_02330
3.5,0.6,70,1.0,False,True,45.38,96.00,149.25,Run_02331
3.5,0.6,70,1.0,False,False,33.07,30.18,47.50,Run_02332
3.5,0.6,70,2.0,True,True,42.24,69.45,107.98,Run_02333
3.5,0.6,70,2.0,True,False,31.60,21.82,34.34,Run_02334
3.5,0.6,70,2.0,False,True,45.38,96.00,149.25,Run_02335
3.5,0.6,70,2.0,False,False,33.07,30.18,47.50,Run_02336
3.5,0.6,70,3.0,True,True,41.69,66.18,102.89,Run_02337
3.5,0.6,70,3.0,True,False,31.79,20.73,32.62,Run_02338
3.5,0.6,70,3.0,False,True,45.38,96.00,149.25,Run_02339
3.5,0.6,70,3.0,False,False,33.07,30.18,47.50,Run_02340
3.5,0.6,80,1.0,True,True,42.51,76.36,118.72,Run_02341
3.5,0.6,80,1.0,True,False,31.73,25.09,39.49,Run_02342
3.5,0.6,80,1.0,False,True,45.33,96.72,150.38,Run_02343
3.5,0.6,80,1.0,False,False,33.26,31.27,49.22,Run_02344
3.5,0.6,80,2.0,True,True,42.25,69.82,108.54,Run_02345
3.5,0.6,80,2.0,True,False,31.77,23.64,37.20,Run_02346
3.5,0.6,80,2.0,False,True,45.33,96.72,150.38,Run_02347
3.5,0.6,80,2.0,False,False,33.26,31.27,49.22,Run_02348
3.5,0.6,80,3.0,True,True,41.66,66.18,102.89,Run_02349
3.5,0.6,80,3.0,True,False,32.03,22.54,35.48,Run_02350
3.5,0.6,80,3.0,False,True,45.33,96.72,150.38,Run_02351
3.5,0.6,80,3.0,False,False,33.26,31.27,49.22,Run_02352
4.0,0.05,20,1.0,True,True,43.94,63.27,98.37,Run_02353
4.0,0.05,20,1.0,True,False,47.15,58.54,91.02,Run_02354
4.0,0.05,20,1.0,False,True,45.95,82.54,128.33,Run_02355
4.0,0.05,20,1.0,False,False,47.82,74.91,116.46,Run_02356
4.0,0.05,20,2.0,True,True,43.69,61.82,96.10,Run_02357
4.0,0.05,20,2.0,True,False,46.86,56.00,87.06,Run_02358
4.0,0.05,20,2.0,False,True,45.95,82.54,128.33,Run_02359
4.0,0.05,20,2.0,False,False,47.82,74.91,116.46,Run_02360
4.0,0.05,20,3.0,True,True,43.18,60.00,93.28,Run_02361
4.0,0.05,20,3.0,True,False,46.36,53.82,83.67,Run_02362
4.0,0.05,20,3.0,False,True,45.95,82.54,128.33,Run_02363
4.0,0.05,20,3.0,False,False,47.82,74.91,116.46,Run_02364
4.0,0.05,30,1.0,True,True,44.01,62.54,97.23,Run_02365
4.0,0.05,30,1.0,True,False,47.08,58.18,90.45,Run_02366
4.0,0.05,30,1.0,False,True,46.03,82.54,128.33,Run_02367
4.0,0.05,30,1.0,False,False,47.86,74.18,115.32,Run_02368
4.0,0.05,30,2.0,True,True,43.73,61.45,95.54,Run_02369
4.0,0.05,30,2.0,True,False,46.81,56.72,88.19,Run_02370
4.0,0.05,30,2.0,False,True,46.03,82.54,128.33,Run_02371
4.0,0.05,30,2.0,False,False,47.86,74.18,115.32,Run_02372
4.0,0.05,30,3.0,True,True,43.29,59.63,92.71,Run_02373
4.0,0.05,30,3.0,True,False,46.44,55.27,85.93,Run_02374
4.0,0.05,30,3.0,False,True,46.03,82.54,128.33,Run_02375
4.0,0.05,30,3.0,False,False,47.86,74.18,115.32,Run_02376
4.0,0.05,40,1.0,True,True,43.95,62.54,98.42,Run_02377
4.0,0.05,40,1.0,True,False,46.94,58.91,92.70,Run_02378
4.0,0.05,40,1.0,False,True,45.95,82.54,128.32,Run_02379
4.0,0.05,40,1.0,False,False,47.70,76.00,118.15,Run_02380
4.0,0.05,40,2.0,True,True,43.66,61.09,96.13,Run_02381
4.0,0.05,40,2.0,True,False,46.73,57.09,89.84,Run_02382
4.0,0.05,40,2.0,False,True,45.95,82.54,128.32,Run_02383
4.0,0.05,40,2.0,False,False,47.70,76.00,118.15,Run_02384
4.0,0.05,40,3.0,True,True,43.29,58.91,92.70,Run_02385
4.0,0.05,40,3.0,True,False,46.33,55.27,86.98,Run_02386
4.0,0.05,40,3.0,False,True,45.95,82.54,128.32,Run_02387
4.0,0.05,40,3.0,False,False,47.70,76.00,118.15,Run_02388
4.0,0.05,50,1.0,True,True,43.96,62.18,97.85,Run_02389
4.0,0.05,50,1.0,True,False,46.82,59.63,93.84,Run_02390
4.0,0.05,50,1.0,False,True,45.97,82.54,128.32,Run_02391
4.0,0.05,50,1.0,False,False,47.58,77.82,120.97,Run_02392
4.0,0.05,50,2.0,True,True,43.68,61.09,96.13,Run_02393
4.0,0.05,50,2.0,True,False,46.59,58.54,92.13,Run_02394
4.0,0.05,50,2.0,False,True,45.97,82.54,128.32,Run_02395
4.0,0.05,50,2.0,False,False,47.58,77.82,120.97,Run_02396
4.0,0.05,50,3.0,True,True,43.26,58.91,92.70,Run_02397
4.0,0.05,50,3.0,True,False,46.24,56.72,89.27,Run_02398
4.0,0.05,50,3.0,False,True,45.97,82.54,128.32,Run_02399
4.0,0.05,50,3.0,False,False,47.58,77.82,120.97,Run_02400
4.0,0.05,60,1.0,True,True,43.95,62.18,97.85,Run_02401
4.0,0.05,60,1.0,True,False,46.85,59.27,93.27,Run_02402
4.0,0.05,60,1.0,False,True,45.95,82.54,128.32,Run_02403
4.0,0.05,60,1.0,False,False,47.61,77.45,120.41,Run_02404
4.0,0.05,60,2.0,True,True,43.68,61.09,96.13,Run_02405
4.0,0.05,60,2.0,True,False,46.59,58.54,92.13,Run_02406
4.0,0.05,60,2.0,False,True,45.95,82.54,128.32,Run_02407
4.0,0.05,60,2.0,False,False,47.61,77.45,120.41,Run_02408
4.0,0.05,60,3.0,True,True,43.26,58.91,92.70,Run_02409
4.0,0.05,60,3.0,True,False,46.21,56.36,88.69,Run_02410
4.0,0.05,60,3.0,False,True,45.95,82.54,128.32,Run_02411
4.0,0.05,60,3.0,False,False,47.61,77.45,120.41,Run_02412
4.0,0.05,70,1.0,True,True,43.95,62.18,97.85,Run_02413
4.0,0.05,70,1.0,True,False,46.70,59.27,93.27,Run_02414
4.0,0.05,70,1.0,False,True,45.95,82.54,128.32,Run_02415
4.0,0.05,70,1.0,False,False,47.42,77.09,119.84,Run_02416
4.0,0.05,70,2.0,True,True,43.67,61.09,96.13,Run_02417
4.0,0.05,70,2.0,True,False,46.44,58.54,92.13,Run_02418
4.0,0.05,70,2.0,False,True,45.95,82.54,128.32,Run_02419
4.0,0.05,70,2.0,False,False,47.42,77.09,119.84,Run_02420
4.0,0.05,70,3.0,True,True,43.26,58.91,92.70,Run_02421
4.0,0.05,70,3.0,True,False,46.03,56.36,88.69,Run_02422
4.0,0.05,70,3.0,False,True,45.95,82.54,128.32,Run_02423
4.0,0.05,70,3.0,False,False,47.42,77.09,119.84,Run_02424
4.0,0.05,80,1.0,True,True,43.95,62.18,97.85,Run_02425
4.0,0.05,80,1.0,True,False,46.67,60.00,94.42,Run_02426
4.0,0.05,80,1.0,False,True,45.95,82.54,128.32,Run_02427
4.0,0.05,80,1.0,False,False,47.41,77.82,120.97,Run_02428
4.0,0.05,80,2.0,True,True,43.67,61.09,96.13,Run_02429
4.0,0.05,80,2.0,True,False,46.41,59.27,93.27,Run_02430
4.0,0.05,80,2.0,False,True,45.95,82.54,128.32,Run_02431
4.0,0.05,80,2.0,False,False,47.41,77.82,120.97,Run_02432
4.0,0.05,80,3.0,True,True,43.26,58.91,92.70,Run_02433
4.0,0.05,80,3.0,True,False,46.00,57.09,89.84,Run_02434
4.0,0.05,80,3.0,False,True,45.95,82.54,128.32,Run_02435
4.0,0.05,80,3.0,False,False,47.41,77.82,120.97,Run_02436
4.0,0.1,20,1.0,True,True,43.56,64.36,101.28,Run_02437
4.0,0.1,20,1.0,True,False,44.36,45.45,71.53,Run_02438
4.0,0.1,20,1.0,False,True,45.67,82.91,130.47,Run_02439
4.0,0.1,20,1.0,False,False,45.21,60.00,94.42,Run_02440
4.0,0.1,20,2.0,True,True,43.38,62.18,97.85,Run_02441
4.0,0.1,20,2.0,True,False,44.40,43.63,68.67,Run_02442
4.0,0.1,20,2.0,False,True,45.67,82.91,130.47,Run_02443
4.0,0.1,20,2.0,False,False,45.21,60.00,94.42,Run_02444
4.0,0.1,20,3.0,True,True,43.05,59.63,93.84,Run_02445
4.0,0.1,20,3.0,True,False,44.16,40.73,64.09,Run_02446
4.0,0.1,20,3.0,False,True,45.67,82.91,130.47,Run_02447
4.0,0.1,20,3.0,False,False,45.21,60.00,94.42,Run_02448
4.0,0.1,30,1.0,True,True,43.60,64.36,101.28,Run_02449
4.0,0.1,30,1.0,True,False,45.30,47.63,74.96,Run_02450
4.0,0.1,30,1.0,False,True,45.65,82.54,129.89,Run_02451
4.0,0.1,30,1.0,False,False,46.03,61.82,97.28,Run_02452
4.0,0.1,30,2.0,True,True,43.42,62.18,97.85,Run_02453
4.0,0.1,30,2.0,True,False,45.26,45.82,72.10,Run_02454
4.0,0.1,30,2.0,False,True,45.65,82.54,129.89,Run_02455
4.0,0.1,30,2.0,False,False,46.03,61.82,97.28,Run_02456
4.0,0.1,30,3.0,True,True,42.93,60.00,94.42,Run_02457
4.0,0.1,30,3.0,True,False,45.07,43.63,68.67,Run_02458
4.0,0.1,30,3.0,False,True,45.65,82.54,129.89,Run_02459
4.0,0.1,30,3.0,False,False,46.03,61.82,97.28,Run_02460
4.0,0.1,40,1.0,True,True,43.72,63.27,99.57,Run_02461
4.0,0.1,40,1.0,True,False,46.23,47.63,74.96,Run_02462
4.0,0.1,40,1.0,False,True,45.73,82.54,129.89,Run_02463
4.0,0.1,40,1.0,False,False,46.89,61.45,96.70,Run_02464
4.0,0.1,40,2.0,True,True,43.43,61.82,97.28,Run_02465
4.0,0.1,40,2.0,True,False,46.08,46.54,73.24,Run_02466
4.0,0.1,40,2.0,False,True,45.73,82.54,129.89,Run_02467
4.0,0.1,40,2.0,False,False,46.89,61.45,96.70,Run_02468
4.0,0.1,40,3.0,True,True,42.95,59.63,93.84,Run_02469
4.0,0.1,40,3.0,True,False,45.79,45.45,71.53,Run_02470
4.0,0.1,40,3.0,False,True,45.73,82.54,129.89,Run_02471
4.0,0.1,40,3.0,False,False,46.89,61.45,96.70,Run_02472
4.0,0.1,50,1.0,True,True,43.77,63.63,100.14,Run_02473
4.0,0.1,50,1.0,True,False,46.82,48.00,75.53,Run_02474
4.0,0.1,50,1.0,False,True,45.76,82.54,129.89,Run_02475
4.0,0.1,50,1.0,False,False,47.47,61.82,97.28,Run_02476
4.0,0.1,50,2.0,True,True,43.46,61.82,97.28,Run_02477
4.0,0.1,50,2.0,True,False,46.68,46.91,73.82,Run_02478
4.0,0.1,50,2.0,False,True,45.76,82.54,129.89,Run_02479
4.0,0.1,50,2.0,False,False,47.47,61.82,97.28,Run_02480
4.0,0.1,50,3.0,True,True,42.99,59.63,93.84,Run_02481
4.0,0.1,50,3.0,True,False,46.33,45.82,72.10,Run_02482
4.0,0.1,50,3.0,False,True,45.76,82.54,129.89,Run_02483
4.0,0.1,50,3.0,False,False,47.47,61.82,97.28,Run_02484
4.0,0.1,60,1.0,True,True,43.82,63.63,100.14,Run_02485
4.0,0.1,60,1.0,True,False,47.33,50.18,78.97,Run_02486
4.0,0.1,60,1.0,False,True,45.78,82.54,129.89,Run_02487
4.0,0.1,60,1.0,False,False,47.96,63.63,100.14,Run_02488
4.0,0.1,60,2.0,True,True,43.55,61.82,97.28,Run_02489
4.0,0.1,60,2.0,True,False,47.17,49.09,77.25,Run_02490
4.0,0.1,60,2.0,False,True,45.78,82.54,129.89,Run_02491
4.0,0.1,60,2.0,False,False,47.96,63.63,100.14,Run_02492
4.0,0.1,60,3.0,True,True,43.11,59.63,93.84,Run_02493
4.0,0.1,60,3.0,True,False,46.58,47.63,74.96,Run_02494
4.0,0.1,60,3.0,False,True,45.78,82.54,129.89,Run_02495
4.0,0.1,60,3.0,False,False,47.96,63.63,100.14,Run_02496
4.0,0.1,70,1.0,True,True,43.76,63.63,100.14,Run_02497
4.0,0.1,70,1.0,True,False,47.50,51.63,81.25,Run_02498
4.0,0.1,70,1.0,False,True,45.70,82.54,129.89,Run_02499
4.0,0.1,70,1.0,False,False,48.15,65.09,102.43,Run_02500
4.0,0.1,70,2.0,True,True,43.47,61.82,97.28,Run_02501
4.0,0.1,70,2.0,True,False,47.24,50.91,80.11,Run_02502
4.0,0.1,70,2.0,False,True,45.70,82.54,129.89,Run_02503
