min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
5.0,0.1,70,1.0,False,False,38.92,97.81,148.40,Run_03088
5.0,0.1,70,2.0,True,True,33.18,82.54,125.23,Run_03089
5.0,0.1,70,2.0,True,False,38.46,80.00,121.37,Run_03090
5.0,0.1,70,2.0,False,True,33.37,103.27,156.68,Run_03091
5.0,0.1,70,2.0,False,False,38.92,97.81,148.40,Run_03092
5.0,0.1,70,3.0,True,True,32.97,79.63,120.82,Run_03093
5.0,0.1,70,3.0,True,False,38.23,76.72,116.40,Run_03094
5.0,0.1,70,3.0,False,True,33.37,103.27,156.68,Run_03095
5.0,0.1,70,3.0,False,False,38.92,97.81,148.40,Run_03096
5.0,0.1,80,1.0,True,True,33.29,87.63,132.95,Run_03097
5.0,0.1,80,1.0,True,False,38.82,86.91,131.85,Run_03098
5.0,0.1,80,1.0,False,True,33.57,102.90,156.12,Run_03099
5.0,0.1,80,1.0,False,False,39.35,99.27,150.61,Run_03100
5.0,0.1,80,2.0,True,True,33.42,81.81,124.13,Run_03101
5.0,0.1,80,2.0,True,False,38.84,82.18,124.68,Run_03102
5.0,0.1,80,2.0,False,True,33.57,102.90,156.12,Run_03103
5.0,0.1,80,2.0,False,False,39.35,99.27,150.61,Run_03104
5.0,0.1,80,3.0,True,True,33.16,78.91,119.71,Run_03105
5.0,0.1,80,3.0,True,False,38.49,78.91,119.71,Run_03106
5.0,0.1,80,3.0,False,True,33.57,102.90,156.12,Run_03107
5.0,0.1,80,3.0,False,False,39.35,99.27,150.61,Run_03108
5.0,0.2,20,1.0,True,True,34.20,90.18,136.82,Run_03109
5.0,0.2,20,1.0,True,False,32.56,40.00,60.78,Run_03110
5.0,0.2,20,1.0,False,True,34.24,104.00,157.78,Run_03111
5.0,0.2,20,1.0,False,False,32.84,49.09,74.60,Run_03112
5.0,0.2,20,2.0,True,True,34.20,85.45,129.64,Run_03113
5.0,0.2,20,2.0,True,False,32.77,37.09,56.36,Run_03114
5.0,0.2,20,2.0,False,True,34.24,104.00,157.78,Run_03115
5.0,0.2,20,2.0,False,False,32.84,49.09,74.60,Run_03116
5.0,0.2,20,3.0,True,True,34.07,80.00,121.37,Run_03117
5.0,0.2,20,3.0,True,False,32.71,35.27,53.60,Run_03118
5.0,0.2,20,3.0,False,True,34.24,104.00,157.78,Run_03119
5.0,0.2,20,3.0,False,False,32.84,49.09,74.60,Run_03120
5.0,0.2,30,1.0,True,True,33.81,88.00,133.51,Run_03121
5.0,0.2,30,1.0,True,False,33.49,46.91,71.17,Run_03122
5.0,0.2,30,1.0,False,True,33.96,102.54,155.57,Run_03123
5.0,0.2,30,1.0,False,False,33.84,55.63,84.41,Run_03124
5.0,0.2,30,2.0,True,True,33.85,84.36,127.99,Run_03125
5.0,0.2,30,2.0,True,False,33.70,44.00,66.75,Run_03126
5.0,0.2,30,2.0,False,True,33.96,102.54,155.57,Run_03127
5.0,0.2,30,2.0,False,False,33.84,55.63,84.41,Run_03128
5.0,0.2,30,3.0,True,True,33.66,80.36,121.92,Run_03129
5.0,0.2,30,3.0,True,False,33.68,42.18,63.99,Run_03130
5.0,0.2,30,3.0,False,True,33.96,102.54,155.57,Run_03131
5.0,0.2,30,3.0,False,False,33.84,55.63,84.41,Run_03132
5.0,0.2,40,1.0,True,True,33.64,88.72,134.61,Run_03133
5.0,0.2,40,1.0,True,False,34.29,52.36,79.44,Run_03134
5.0,0.2,40,1.0,False,True,33.85,103.63,157.23,Run_03135
5.0,0.2,40,1.0,False,False,34.64,60.72,92.13,Run_03136
5.0,0.2,40,2.0,True,True,33.75,84.36,127.99,Run_03137
5.0,0.2,40,2.0,True,False,34.53,50.18,76.13,Run_03138
5.0,0.2,40,2.0,False,True,33.85,103.63,157.23,Run_03139
5.0,0.2,40,2.0,False,False,34.64,60.72,92.13,Run_03140
5.0,0.2,40,3.0,True,True,33.49,80.36,121.92,Run_03141
5.0,0.2,40,3.0,True,False,34.60,47.63,72.27,Run_03142
5.0,0.2,40,3.0,False,True,33.85,103.63,157.23,Run_03143
5.0,0.2,40,3.0,False,False,34.64,60.72,92.13,Run_03144
5.0,0.2,50,1.0,True,True,33.82,88.00,133.51,Run_03145
5.0,0.2,50,1.0,True,False,35.04,54.18,82.20,Run_03146
5.0,0.2,50,1.0,False,True,33.97,102.54,155.57,Run_03147
5.0,0.2,50,1.0,False,False,35.06,61.82,93.79,Run_03148
5.0,0.2,50,2.0,True,True,33.94,83.63,126.89,Run_03149
5.0,0.2,50,2.0,True,False,35.34,52.36,79.44,Run_03150
5.0,0.2,50,2.0,False,True,33.97,102.54,155.57,Run_03151
5.0,0.2,50,2.0,False,False,35.06,61.82,93.79,Run_03152
5.0,0.2,50,3.0,True,True,33.73,80.72,122.47,Run_03153
5.0,0.2,50,3.0,True,False,35.35,50.54,76.68,Run_03154
5.0,0.2,50,3.0,False,True,33.97,102.54,155.57,Run_03155
5.0,0.2,50,3.0,False,False,35.06,61.82,93.79,Run_03156
5.0,0.2,60,1.0,True,True,33.78,87.63,132.95,Run_03157
5.0,0.2,60,1.0,True,False,35.76,58.18,88.27,Run_03158
5.0,0.2,60,1.0,False,True,33.93,103.27,156.68,Run_03159
5.0,0.2,60,1.0,False,False,35.77,65.09,98.75,Run_03160
5.0,0.2,60,2.0,True,True,33.87,83.27,126.33,Run_03161
5.0,0.2,60,2.0,True,False,35.92,56.00,84.96,Run_03162
5.0,0.2,60,2.0,False,True,33.93,103.27,156.68,Run_03163
5.0,0.2,60,2.0,False,False,35.77,65.09,98.75,Run_03164
5.0,0.2,60,3.0,True,True,33.72,80.36,121.92,Run_03165
5.0,0.2,60,3.0,True,False,35.87,54.18,82.20,Run_03166
5.0,0.2,60,3.0,False,True,33.93,103.27,156.68,Run_03167
5.0,0.2,60,3.0,False,False,35.77,65.09,98.75,Run_03168
5.0,0.2,70,1.0,True,True,33.69,88.00,133.51,Run_03169
5.0,0.2,70,1.0,True,False,36.17,62.18,94.34,Run_03170
5.0,0.2,70,1.0,False,True,33.91,102.54,155.57,Run_03171
5.0,0.2,70,1.0,False,False,36.32,70.54,107.03,Run_03172
5.0,0.2,70,2.0,True,True,33.84,83.63,126.89,Run_03173
5.0,0.2,70,2.0,True,False,36.28,58.91,89.37,Run_03174
5.0,0.2,70,2.0,False,True,33.91,102.54,155.57,Run_03175
5.0,0.2,70,2.0,False,False,36.32,70.54,107.03,Run_03176
5.0,0.2,70,3.0,True,True,33.71,80.72,122.47,Run_03177
5.0,0.2,70,3.0,True,False,36.32,57.09,86.61,Run_03178
5.0,0.2,70,3.0,False,True,33.91,102.54,155.57,Run_03179
5.0,0.2,70,3.0,False,False,36.32,70.54,107.03,Run_03180
5.0,0.2,80,1.0,True,True,33.65,88.00,133.51,Run_03181
5.0,0.2,80,1.0,True,False,36.75,64.72,98.20,Run_03182
5.0,0.2,80,1.0,False,True,33.88,104.00,157.78,Run_03183
5.0,0.2,80,1.0,False,False,36.93,74.18,112.54,Run_03184
5.0,0.2,80,2.0,True,True,33.71,83.27,126.33,Run_03185
5.0,0.2,80,2.0,True,False,36.86,61.45,93.23,Run_03186
5.0,0.2,80,2.0,False,True,33.88,104.00,157.78,Run_03187
5.0,0.2,80,2.0,False,False,36.93,74.18,112.54,Run_03188
5.0,0.2,80,3.0,True,True,33.59,80.36,121.92,Run_03189
5.0,0.2,80,3.0,True,False,36.84,59.63,90.48,Run_03190
5.0,0.2,80,3.0,False,True,33.88,104.00,157.78,Run_03191
5.0,0.2,80,3.0,False,False,36.93,74.18,112.54,Run_03192
5.0,0.3,20,1.0,True,True,34.43,88.00,133.51,Run_03193
5.0,0.3,20,1.0,True,False,30.64,24.36,37.01,Run_03194
5.0,0.3,20,1.0,False,True,34.53,100.72,152.81,Run_03195
5.0,0.3,20,1.0,False,False,30.59,30.18,45.85,Run_03196
5.0,0.3,20,2.0,True,True,34.49,82.91,125.78,Run_03197
5.0,0.3,20,2.0,True,False,30.87,22.18,33.70,Run_03198
5.0,0.3,20,2.0,False,True,34.53,100.72,152.81,Run_03199
5.0,0.3,20,2.0,False,False,30.59,30.18,45.85,Run_03200
5.0,0.3,20,3.0,True,True,34.27,78.91,119.71,Run_03201
5.0,0.3,20,3.0,True,False,31.01,22.18,33.70,Run_03202
5.0,0.3,20,3.0,False,True,34.53,100.72,152.81,Run_03203
5.0,0.3,20,3.0,False,False,30.59,30.18,45.85,Run_03204
5.0,0.3,30,1.0,True,True,34.21,88.00,133.51,Run_03205
5.0,0.3,30,1.0,True,False,31.59,27.64,41.93,Run_03206
5.0,0.3,30,1.0,False,True,34.27,101.09,153.37,Run_03207
5.0,0.3,30,1.0,False,False,31.51,32.73,49.65,Run_03208
5.0,0.3,30,2.0,True,True,34.27,83.27,126.33,Run_03209
5.0,0.3,30,2.0,True,False,31.81,25.82,39.17,Run_03210
5.0,0.3,30,2.0,False,True,34.27,101.09,153.37,Run_03211
5.0,0.3,30,2.0,False,False,31.51,32.73,49.65,Run_03212
5.0,0.3,30,3.0,True,True,34.18,78.54,119.16,Run_03213
5.0,0.3,30,3.0,True,False,32.08,23.64,35.86,Run_03214
5.0,0.3,30,3.0,False,True,34.27,101.09,153.37,Run_03215
5.0,0.3,30,3.0,False,False,31.51,32.73,49.65,Run_03216
5.0,0.3,40,1.0,True,True,34.05,88.00,133.51,Run_03217
5.0,0.3,40,1.0,True,False,31.96,30.91,46.89,Run_03218
5.0,0.3,40,1.0,False,True,34.10,101.45,153.92,Run_03219
5.0,0.3,40,1.0,False,False,31.89,36.36,55.17,Run_03220
5.0,0.3,40,2.0,True,True,34.16,83.27,126.33,Run_03221
5.0,0.3,40,2.0,True,False,32.15,28.73,43.58,Run_03222
5.0,0.3,40,2.0,False,True,34.10,101.45,153.92,Run_03223
5.0,0.3,40,2.0,False,False,31.89,36.36,55.17,Run_03224
5.0,0.3,40,3.0,True,True,34.05,79.63,120.82,Run_03225
5.0,0.3,40,3.0,True,False,32.31,26.54,40.27,Run_03226
5.0,0.3,40,3.0,False,True,34.10,101.45,153.92,Run_03227
5.0,0.3,40,3.0,False,False,31.89,36.36,55.17,Run_03228
5.0,0.3,50,1.0,True,True,34.18,88.00,133.51,Run_03229
5.0,0.3,50,1.0,True,False,32.71,34.91,52.96,Run_03230
5.0,0.3,50,1.0,False,True,34.24,100.72,152.81,Run_03231
5.0,0.3,50,1.0,False,False,32.71,39.27,59.58,Run_03232
5.0,0.3,50,2.0,True,True,34.25,83.63,126.89,Run_03233
5.0,0.3,50,2.0,True,False,32.87,32.73,49.65,Run_03234
5.0,0.3,50,2.0,False,True,34.24,100.72,152.81,Run_03235
5.0,0.3,50,2.0,False,False,32.71,39.27,59.58,Run_03236
5.0,0.3,50,3.0,True,True,34.14,80.36,121.92,Run_03237
5.0,0.3,50,3.0,True,False,32.94,30.91,46.89,Run_03238
5.0,0.3,50,3.0,False,True,34.24,100.72,152.81,Run_03239
5.0,0.3,50,3.0,False,False,32.71,39.27,59.58,Run_03240
5.0,0.3,60,1.0,True,True,34.05,88.00,133.51,Run_03241
5.0,0.3,60,1.0,True,False,33.16,37.09,56.27,Run_03242
5.0,0.3,60,1.0,False,True,34.14,101.09,153.37,Run_03243
5.0,0.3,60,1.0,False,False,33.13,41.45,62.89,Run_03244
5.0,0.3,60,2.0,True,True,34.20,82.91,125.78,Run_03245
5.0,0.3,60,2.0,True,False,33.34,35.27,53.51,Run_03246
5.0,0.3,60,2.0,False,True,34.14,101.09,153.37,Run_03247
5.0,0.3,60,2.0,False,False,33.13,41.45,62.89,Run_03248
5.0,0.3,60,3.0,True,True,34.04,79.27,120.27,Run_03249
5.0,0.3,60,3.0,True,False,33.47,33.82,51.31,Run_03250
5.0,0.3,60,3.0,False,True,34.14,101.09,153.37,Run_03251
5.0,0.3,60,3.0,False,False,33.13,41.45,62.89,Run_03252
5.0,0.3,70,1.0,True,True,33.97,88.36,134.06,Run_03253
5.0,0.3,70,1.0,True,False,33.24,40.36,61.24,Run_03254
5.0,0.3,70,1.0,False,True,34.07,102.18,155.02,Run_03255
5.0,0.3,70,1.0,False,False,33.27,45.82,69.51,Run_03256
5.0,0.3,70,2.0,True,True,34.05,83.63,126.89,Run_03257
5.0,0.3,70,2.0,True,False,33.42,38.18,57.93,Run_03258
5.0,0.3,70,2.0,False,True,34.07,102.18,155.02,Run_03259
5.0,0.3,70,2.0,False,False,33.27,45.82,69.51,Run_03260
5.0,0.3,70,3.0,True,True,33.94,80.00,121.37,Run_03261
5.0,0.3,70,3.0,True,False,33.55,36.36,55.17,Run_03262
5.0,0.3,70,3.0,False,True,34.07,102.18,155.02,Run_03263
5.0,0.3,70,3.0,False,False,33.27,45.82,69.51,Run_03264
5.0,0.3,80,1.0,True,True,33.92,88.72,134.61,Run_03265
5.0,0.3,80,1.0,True,False,33.54,44.00,66.75,Run_03266
5.0,0.3,80,1.0,False,True,34.07,102.90,156.12,Run_03267
5.0,0.3,80,1.0,False,False,33.58,50.18,76.13,Run_03268
5.0,0.3,80,2.0,True,True,34.06,83.63,126.89,Run_03269
5.0,0.3,80,2.0,True,False,33.76,41.82,63.44,Run_03270
5.0,0.3,80,2.0,False,True,34.07,102.90,156.12,Run_03271
5.0,0.3,80,2.0,False,False,33.58,50.18,76.13,Run_03272
5.0,0.3,80,3.0,True,True,33.99,80.00,121.37,Run_03273
5.0,0.3,80,3.0,True,False,33.87,39.63,60.13,Run_03274
5.0,0.3,80,3.0,False,True,34.07,102.90,156.12,Run_03275
5.0,0.3,80,3.0,False,False,33.58,50.18,76.13,Run_03276
5.0,0.4,20,1.0,True,True,34.52,87.63,132.95,Run_03277
5.0,0.4,20,1.0,True,False,29.72,18.91,29.13,Run_03278
5.0,0.4,20,1.0,False,True,34.61,97.45,147.85,Run_03279
5.0,0.4,20,1.0,False,False,29.65,23.27,35.85,Run_03280
5.0,0.4,20,2.0,True,True,34.59,82.54,125.23,Run_03281
5.0,0.4,20,2.0,True,False,29.94,16.73,25.77,Run_03282
5.0,0.4,20,2.0,False,True,34.61,97.45,147.85,Run_03283
5.0,0.4,20,2.0,False,False,29.65,23.27,35.85,Run_03284
5.0,0.4,20,3.0,True,True,34.59,79.27,120.27,Run_03285
5.0,0.4,20,3.0,True,False,30.14,16.36,25.21,Run_03286
5.0,0.4,20,3.0,False,True,34.61,97.45,147.85,Run_03287
5.0,0.4,20,3.0,False,False,29.65,23.27,35.85,Run_03288
5.0,0.4,30,1.0,True,True,34.11,87.27,132.40,Run_03289
5.0,0.4,30,1.0,True,False,30.27,22.18,33.65,Run_03290
5.0,0.4,30,1.0,False,True,34.17,97.81,148.40,Run_03291
5.0,0.4,30,1.0,False,False,30.19,26.18,39.72,Run_03292
5.0,0.4,30,2.0,True,True,34.21,82.54,125.23,Run_03293
5.0,0.4,30,2.0,True,False,30.37,21.45,32.55,Run_03294
5.0,0.4,30,2.0,False,True,34.17,97.81,148.40,Run_03295
5.0,0.4,30,2.0,False,False,30.19,26.18,39.72,Run_03296
5.0,0.4,30,3.0,True,True,34.14,77.82,118.06,Run_03297
5.0,0.4,30,3.0,True,False,30.55,19.64,29.79,Run_03298
5.0,0.4,30,3.0,False,True,34.17,97.81,148.40,Run_03299
5.0,0.4,30,3.0,False,False,30.19,26.18,39.72,Run_03300
5.0,0.4,40,1.0,True,True,33.78,88.00,133.51,Run_03301
5.0,0.4,40,1.0,True,False,30.53,25.45,38.62,Run_03302
5.0,0.4,40,1.0,False,True,33.81,98.91,150.06,Run_03303
5.0,0.4,40,1.0,False,False,30.48,30.18,45.79,Run_03304
5.0,0.4,40,2.0,True,True,33.88,82.91,125.78,Run_03305
5.0,0.4,40,2.0,True,False,30.67,23.64,35.86,Run_03306
5.0,0.4,40,2.0,False,True,33.81,98.91,150.06,Run_03307
5.0,0.4,40,2.0,False,False,30.48,30.18,45.79,Run_03308
5.0,0.4,40,3.0,True,True,33.85,78.91,119.71,Run_03309
5.0,0.4,40,3.0,True,False,30.82,20.73,31.45,Run_03310
5.0,0.4,40,3.0,False,True,33.81,98.91,150.06,Run_03311
5.0,0.4,40,3.0,False,False,30.48,30.18,45.79,Run_03312
5.0,0.4,50,1.0,True,True,33.69,86.91,131.85,Run_03313
5.0,0.4,50,1.0,True,False,30.66,25.45,38.62,Run_03314
5.0,0.4,50,1.0,False,True,33.77,98.54,149.50,Run_03315
5.0,0.4,50,1.0,False,False,30.68,29.45,44.69,Run_03316
5.0,0.4,50,2.0,True,True,33.86,82.54,125.23,Run_03317
5.0,0.4,50,2.0,True,False,30.83,23.27,35.31,Run_03318
5.0,0.4,50,2.0,False,True,33.77,98.54,149.50,Run_03319
5.0,0.4,50,2.0,False,False,30.68,29.45,44.69,Run_03320
5.0,0.4,50,3.0,True,True,33.78,78.54,119.16,Run_03321
5.0,0.4,50,3.0,True,False,30.86,21.82,33.10,Run_03322
5.0,0.4,50,3.0,False,True,33.77,98.54,149.50,Run_03323
5.0,0.4,50,3.0,False,False,30.68,29.45,44.69,Run_03324
5.0,0.4,60,1.0,True,True,33.68,87.27,132.40,Run_03325
5.0,0.4,60,1.0,True,False,30.92,27.64,41.93,Run_03326
5.0,0.4,60,1.0,False,True,33.78,99.63,151.16,Run_03327
5.0,0.4,60,1.0,False,False,30.98,31.64,48.00,Run_03328
5.0,0.4,60,2.0,True,True,33.80,82.54,125.23,Run_03329
5.0,0.4,60,2.0,True,False,31.07,26.18,39.72,Run_03330
5.0,0.4,60,2.0,False,True,33.78,99.63,151.16,Run_03331
5.0,0.4,60,2.0,False,False,30.98,31.64,48.00,Run_03332
5.0,0.4,60,3.0,True,True,33.76,78.54,119.16,Run_03333
5.0,0.4,60,3.0,True,False,31.07,24.73,37.51,Run_03334
5.0,0.4,60,3.0,False,True,33.78,99.63,151.16,Run_03335
5.0,0.4,60,3.0,False,False,30.98,31.64,48.00,Run_03336
5.0,0.4,70,1.0,True,True,33.77,87.27,132.40,Run_03337
5.0,0.4,70,1.0,True,False,31.46,29.45,44.69,Run_03338
5.0,0.4,70,1.0,False,True,33.93,100.36,152.26,Run_03339
5.0,0.4,70,1.0,False,False,31.59,35.27,53.51,Run_03340
5.0,0.4,70,2.0,True,True,33.93,82.18,124.68,Run_03341
5.0,0.4,70,2.0,True,False,31.69,28.00,42.48,Run_03342
5.0,0.4,70,2.0,False,True,33.93,100.36,152.26,Run_03343
5.0,0.4,70,2.0,False,False,31.59,35.27,53.51,Run_03344
5.0,0.4,70,3.0,True,True,33.90,78.18,118.61,Run_03345
5.0,0.4,70,3.0,True,False,31.71,26.54,40.27,Run_03346
5.0,0.4,70,3.0,False,True,33.93,100.36,152.26,Run_03347
5.0,0.4,70,3.0,False,False,31.59,35.27,53.51,Run_03348
5.0,0.4,80,1.0,True,True,33.86,87.63,132.95,Run_03349
5.0,0.4,80,1.0,True,False,31.67,32.36,49.10,Run_03350
5.0,0.4,80,1.0,False,True,34.04,100.72,152.81,Run_03351
5.0,0.4,80,1.0,False,False,31.79,37.82,57.37,Run_03352
5.0,0.4,80,2.0,True,True,34.02,82.54,125.23,Run_03353
5.0,0.4,80,2.0,True,False,31.86,30.91,46.89,Run_03354
5.0,0.4,80,2.0,False,True,34.04,100.72,152.81,Run_03355
5.0,0.4,80,2.0,False,False,31.79,37.82,57.37,Run_03356
5.0,0.4,80,3.0,True,True,34.01,78.54,119.16,Run_03357
5.0,0.4,80,3.0,True,False,31.95,29.45,44.69,Run_03358
5.0,0.4,80,3.0,False,True,34.04,100.72,152.81,Run_03359
5.0,0.4,80,3.0,False,False,31.79,37.82,57.37,Run_03360
5.0,0.5,20,1.0,True,True,34.58,87.27,132.40,Run_03361
5.0,0.5,20,1.0,True,False,29.32,15.64,24.09,Run_03362
5.0,0.5,20,1.0,False,True,34.70,95.63,145.09,Run_03363
5.0,0.5,20,1.0,False,False,29.28,18.54,28.57,Run_03364
5.0,0.5,20,2.0,True,True,34.67,81.45,123.58,Run_03365
5.0,0.5,20,2.0,True,False,29.47,13.82,21.29,Run_03366
5.0,0.5,20,2.0,False,True,34.70,95.63,145.09,Run_03367
5.0,0.5,20,2.0,False,False,29.28,18.54,28.57,Run_03368
5.0,0.5,20,3.0,True,True,34.68,77.82,118.06,Run_03369
5.0,0.5,20,3.0,True,False,29.64,13.09,20.17,Run_03370
5.0,0.5,20,3.0,False,True,34.70,95.63,145.09,Run_03371
5.0,0.5,20,3.0,False,False,29.28,18.54,28.57,Run_03372
5.0,0.5,30,1.0,True,True,34.12,86.91,131.85,Run_03373
5.0,0.5,30,1.0,True,False,29.83,18.91,28.69,Run_03374
5.0,0.5,30,1.0,False,True,34.21,96.36,146.19,Run_03375
5.0,0.5,30,1.0,False,False,29.74,20.73,31.45,Run_03376
5.0,0.5,30,2.0,True,True,34.25,81.45,123.58,Run_03377
5.0,0.5,30,2.0,True,False,29.93,17.82,27.03,Run_03378
5.0,0.5,30,2.0,False,True,34.21,96.36,146.19,Run_03379
5.0,0.5,30,2.0,False,False,29.74,20.73,31.45,Run_03380
5.0,0.5,30,3.0,True,True,34.28,78.18,118.61,Run_03381
5.0,0.5,30,3.0,True,False,30.16,16.73,25.38,Run_03382
5.0,0.5,30,3.0,False,True,34.21,96.36,146.19,Run_03383
5.0,0.5,30,3.0,False,False,29.74,20.73,31.45,Run_03384
5.0,0.5,40,1.0,True,True,33.87,86.91,131.85,Run_03385
5.0,0.5,40,1.0,True,False,30.04,20.73,31.45,Run_03386
5.0,0.5,40,1.0,False,True,33.90,96.00,145.64,Run_03387
5.0,0.5,40,1.0,False,False,29.97,23.27,35.31,Run_03388
5.0,0.5,40,2.0,True,True,33.98,81.81,124.13,Run_03389
5.0,0.5,40,2.0,True,False,30.15,20.00,30.34,Run_03390
5.0,0.5,40,2.0,False,True,33.90,96.00,145.64,Run_03391
5.0,0.5,40,2.0,False,False,29.97,23.27,35.31,Run_03392
5.0,0.5,40,3.0,True,True,33.98,78.18,118.61,Run_03393
5.0,0.5,40,3.0,True,False,30.30,17.45,26.48,Run_03394
5.0,0.5,40,3.0,False,True,33.90,96.00,145.64,Run_03395
5.0,0.5,40,3.0,False,False,29.97,23.27,35.31,Run_03396
5.0,0.5,50,1.0,True,True,33.88,86.91,131.85,Run_03397
5.0,0.5,50,1.0,True,False,30.43,23.64,35.86,Run_03398
5.0,0.5,50,1.0,False,True,33.99,96.00,145.64,Run_03399
5.0,0.5,50,1.0,False,False,30.43,25.45,38.62,Run_03400
5.0,0.5,50,2.0,True,True,34.02,82.18,124.68,Run_03401
5.0,0.5,50,2.0,True,False,30.57,22.54,34.20,Run_03402
5.0,0.5,50,2.0,False,True,33.99,96.00,145.64,Run_03403
5.0,0.5,50,2.0,False,False,30.43,25.45,38.62,Run_03404
5.0,0.5,50,3.0,True,True,33.91,78.54,119.16,Run_03405
5.0,0.5,50,3.0,True,False,30.58,21.09,32.00,Run_03406
5.0,0.5,50,3.0,False,True,33.99,96.00,145.64,Run_03407
5.0,0.5,50,3.0,False,False,30.43,25.45,38.62,Run_03408
5.0,0.5,60,1.0,True,True,33.83,86.91,131.85,Run_03409
5.0,0.5,60,1.0,True,False,30.65,24.36,36.96,Run_03410
5.0,0.5,60,1.0,False,True,33.94,98.54,149.50,Run_03411
5.0,0.5,60,1.0,False,False,30.66,27.64,41.93,Run_03412
5.0,0.5,60,2.0,True,True,33.94,82.18,124.68,Run_03413
5.0,0.5,60,2.0,True,False,30.76,23.64,35.86,Run_03414
5.0,0.5,60,2.0,False,True,33.94,98.54,149.50,Run_03415
5.0,0.5,60,2.0,False,False,30.66,27.64,41.93,Run_03416
5.0,0.5,60,3.0,True,True,33.92,78.54,119.16,Run_03417
5.0,0.5,60,3.0,True,False,30.79,21.82,33.10,Run_03418
5.0,0.5,60,3.0,False,True,33.94,98.54,149.50,Run_03419
5.0,0.5,60,3.0,False,False,30.66,27.64,41.93,Run_03420
5.0,0.5,70,1.0,True,True,33.63,85.81,130.20,Run_03421
5.0,0.5,70,1.0,True,False,30.69,24.73,37.51,Run_03422
5.0,0.5,70,1.0,False,True,33.76,97.09,147.30,Run_03423
5.0,0.5,70,1.0,False,False,30.76,28.36,43.03,Run_03424
5.0,0.5,70,2.0,True,True,33.74,81.09,123.02,Run_03425
5.0,0.5,70,2.0,True,False,30.82,23.64,35.86,Run_03426
5.0,0.5,70,2.0,False,True,33.76,97.09,147.30,Run_03427
5.0,0.5,70,2.0,False,False,30.76,28.36,43.03,Run_03428
5.0,0.5,70,3.0,True,True,33.73,77.82,118.06,Run_03429
5.0,0.5,70,3.0,True,False,30.89,21.82,33.10,Run_03430
5.0,0.5,70,3.0,False,True,33.76,97.09,147.30,Run_03431
5.0,0.5,70,3.0,False,False,30.76,28.36,43.03,Run_03432
5.0,0.5,80,1.0,True,True,33.65,86.18,130.75,Run_03433
5.0,0.5,80,1.0,True,False,30.86,26.54,40.27,Run_03434
5.0,0.5,80,1.0,False,True,33.79,97.45,147.85,Run_03435
5.0,0.5,80,1.0,False,False,30.95,30.18,45.79,Run_03436
5.0,0.5,80,2.0,True,True,33.78,81.45,123.58,Run_03437
5.0,0.5,80,2.0,True,False,31.03,25.45,38.62,Run_03438
5.0,0.5,80,2.0,False,True,33.79,97.45,147.85,Run_03439
5.0,0.5,80,2.0,False,False,30.95,30.18,45.79,Run_03440
5.0,0.5,80,3.0,True,True,33.79,77.82,118.06,Run_03441
5.0,0.5,80,3.0,True,False,31.12,23.64,35.86,Run_03442
5.0,0.5,80,3.0,False,True,33.79,97.45,147.85,Run_03443
5.0,0.5,80,3.0,False,False,30.95,30.18,45.79,Run_03444
5.0,0.6,20,1.0,True,True,34.60,86.91,131.85,Run_03445
5.0,0.6,20,1.0,True,False,29.27,15.27,23.53,Run_03446
5.0,0.6,20,1.0,False,True,34.73,95.27,144.54,Run_03447
5.0,0.6,20,1.0,False,False,29.27,17.09,26.33,Run_03448
5.0,0.6,20,2.0,True,True,34.65,81.45,123.58,Run_03449
5.0,0.6,20,2.0,True,False,29.38,13.45,20.73,Run_03450
5.0,0.6,20,2.0,False,True,34.73,95.27,144.54,Run_03451
5.0,0.6,20,2.0,False,False,29.27,17.09,26.33,Run_03452
5.0,0.6,20,3.0,True,True,34.70,78.18,118.61,Run_03453
5.0,0.6,20,3.0,True,False,29.49,12.73,19.61,Run_03454
5.0,0.6,20,3.0,False,True,34.73,95.27,144.54,Run_03455
5.0,0.6,20,3.0,False,False,29.27,17.09,26.33,Run_03456
5.0,0.6,30,1.0,True,True,34.35,86.18,130.75,Run_03457
5.0,0.6,30,1.0,True,False,29.86,16.00,24.27,Run_03458
5.0,0.6,30,1.0,False,True,34.42,96.72,146.75,Run_03459
5.0,0.6,30,1.0,False,False,29.77,17.82,27.03,Run_03460
5.0,0.6,30,2.0,True,True,34.47,81.45,123.58,Run_03461
5.0,0.6,30,2.0,True,False,29.97,15.27,23.17,Run_03462
5.0,0.6,30,2.0,False,True,34.42,96.72,146.75,Run_03463
5.0,0.6,30,2.0,False,False,29.77,17.82,27.03,Run_03464
5.0,0.6,30,3.0,True,True,34.48,78.54,119.16,Run_03465
5.0,0.6,30,3.0,True,False,30.17,14.18,21.52,Run_03466
5.0,0.6,30,3.0,False,True,34.42,96.72,146.75,Run_03467
5.0,0.6,30,3.0,False,False,29.77,17.82,27.03,Run_03468
5.0,0.6,40,1.0,True,True,33.93,86.54,131.30,Run_03469
5.0,0.6,40,1.0,True,False,29.96,19.27,29.24,Run_03470
5.0,0.6,40,1.0,False,True,34.00,95.63,145.09,Run_03471
5.0,0.6,40,1.0,False,False,29.90,21.82,33.10,Run_03472
5.0,0.6,40,2.0,True,True,34.07,81.45,123.58,Run_03473
