min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
5.0,0.3,70,3.0,True,False,42.86,27.27,41.69,Run_03262
5.0,0.3,70,3.0,False,True,55.38,78.54,120.07,Run_03263
5.0,0.3,70,3.0,False,False,42.82,29.82,45.58,Run_03264
5.0,0.3,80,1.0,True,True,55.38,70.18,107.28,Run_03265
5.0,0.3,80,1.0,True,False,43.62,33.09,50.58,Run_03266
5.0,0.3,80,1.0,False,True,55.48,78.91,120.62,Run_03267
5.0,0.3,80,1.0,False,False,43.50,34.18,52.25,Run_03268
5.0,0.3,80,2.0,True,True,55.16,68.72,105.06,Run_03269
5.0,0.3,80,2.0,True,False,43.51,32.00,48.92,Run_03270
5.0,0.3,80,2.0,False,True,55.48,78.91,120.62,Run_03271
5.0,0.3,80,2.0,False,False,43.50,34.18,52.25,Run_03272
5.0,0.3,80,3.0,True,True,54.70,66.91,102.28,Run_03273
5.0,0.3,80,3.0,True,False,43.45,31.27,47.80,Run_03274
5.0,0.3,80,3.0,False,True,55.48,78.91,120.62,Run_03275
5.0,0.3,80,3.0,False,False,43.50,34.18,52.25,Run_03276
5.0,0.4,20,1.0,True,True,55.15,69.09,105.61,Run_03277
5.0,0.4,20,1.0,True,False,34.99,14.54,22.38,Run_03278
5.0,0.4,20,1.0,False,True,55.25,78.91,120.62,Run_03279
5.0,0.4,20,1.0,False,False,34.99,15.64,24.06,Run_03280
5.0,0.4,20,2.0,True,True,55.00,68.00,103.95,Run_03281
5.0,0.4,20,2.0,True,False,35.05,13.45,20.70,Run_03282
5.0,0.4,20,2.0,False,True,55.25,78.91,120.62,Run_03283
5.0,0.4,20,2.0,False,False,34.99,15.64,24.06,Run_03284
5.0,0.4,20,3.0,True,True,54.49,66.18,101.16,Run_03285
5.0,0.4,20,3.0,True,False,35.22,12.73,19.58,Run_03286
5.0,0.4,20,3.0,False,True,55.25,78.91,120.62,Run_03287
5.0,0.4,20,3.0,False,False,34.99,15.64,24.06,Run_03288
5.0,0.4,30,1.0,True,True,55.15,69.09,105.61,Run_03289
5.0,0.4,30,1.0,True,False,36.54,16.73,25.65,Run_03290
5.0,0.4,30,1.0,False,True,55.22,78.91,120.62,Run_03291
5.0,0.4,30,1.0,False,False,36.49,17.45,26.68,Run_03292
5.0,0.4,30,2.0,True,True,54.96,68.00,103.95,Run_03293
5.0,0.4,30,2.0,True,False,36.57,16.00,24.53,Run_03294
5.0,0.4,30,2.0,False,True,55.22,78.91,120.62,Run_03295
5.0,0.4,30,2.0,False,False,36.49,17.45,26.68,Run_03296
5.0,0.4,30,3.0,True,True,54.46,66.18,101.15,Run_03297
5.0,0.4,30,3.0,True,False,36.71,15.27,23.42,Run_03298
5.0,0.4,30,3.0,False,True,55.22,78.91,120.62,Run_03299
5.0,0.4,30,3.0,False,False,36.49,17.45,26.68,Run_03300
5.0,0.4,40,1.0,True,True,55.10,69.09,105.61,Run_03301
5.0,0.4,40,1.0,True,False,37.53,19.27,29.46,Run_03302
5.0,0.4,40,1.0,False,True,55.17,78.18,119.51,Run_03303
5.0,0.4,40,1.0,False,False,37.53,21.09,32.24,Run_03304
5.0,0.4,40,2.0,True,True,54.94,68.00,103.95,Run_03305
5.0,0.4,40,2.0,True,False,37.56,18.54,28.35,Run_03306
5.0,0.4,40,2.0,False,True,55.17,78.18,119.51,Run_03307
5.0,0.4,40,2.0,False,False,37.53,21.09,32.24,Run_03308
5.0,0.4,40,3.0,True,True,54.48,66.18,101.15,Run_03309
5.0,0.4,40,3.0,True,False,37.63,17.82,27.24,Run_03310
5.0,0.4,40,3.0,False,True,55.17,78.18,119.51,Run_03311
5.0,0.4,40,3.0,False,False,37.53,21.09,32.24,Run_03312
5.0,0.4,50,1.0,True,True,55.10,69.09,105.61,Run_03313
5.0,0.4,50,1.0,True,False,38.03,19.64,30.02,Run_03314
5.0,0.4,50,1.0,False,True,55.19,77.82,118.96,Run_03315
5.0,0.4,50,1.0,False,False,38.00,21.45,32.80,Run_03316
5.0,0.4,50,2.0,True,True,54.91,67.63,103.39,Run_03317
5.0,0.4,50,2.0,True,False,38.09,19.27,29.46,Run_03318
5.0,0.4,50,2.0,False,True,55.19,77.82,118.96,Run_03319
5.0,0.4,50,2.0,False,False,38.00,21.45,32.80,Run_03320
5.0,0.4,50,3.0,True,True,54.42,65.45,100.04,Run_03321
5.0,0.4,50,3.0,True,False,38.22,18.54,28.35,Run_03322
5.0,0.4,50,3.0,False,True,55.19,77.82,118.96,Run_03323
5.0,0.4,50,3.0,False,False,38.00,21.45,32.80,Run_03324
5.0,0.4,60,1.0,True,True,55.11,69.09,105.61,Run_03325
5.0,0.4,60,1.0,True,False,38.45,21.82,33.35,Run_03326
5.0,0.4,60,1.0,False,True,55.19,77.82,118.96,Run_03327
5.0,0.4,60,1.0,False,False,38.37,23.64,36.13,Run_03328
5.0,0.4,60,2.0,True,True,54.92,67.63,103.39,Run_03329
5.0,0.4,60,2.0,True,False,38.54,21.45,32.80,Run_03330
5.0,0.4,60,2.0,False,True,55.19,77.82,118.96,Run_03331
5.0,0.4,60,2.0,False,False,38.37,23.64,36.13,Run_03332
5.0,0.4,60,3.0,True,True,54.41,65.45,100.06,Run_03333
5.0,0.4,60,3.0,True,False,38.60,20.73,31.68,Run_03334
5.0,0.4,60,3.0,False,True,55.19,77.82,118.96,Run_03335
5.0,0.4,60,3.0,False,False,38.37,23.64,36.13,Run_03336
5.0,0.4,70,1.0,True,True,55.15,69.09,105.61,Run_03337
5.0,0.4,70,1.0,True,False,39.17,23.64,36.13,Run_03338
5.0,0.4,70,1.0,False,True,55.20,77.82,118.96,Run_03339
5.0,0.4,70,1.0,False,False,39.05,24.00,36.69,Run_03340
5.0,0.4,70,2.0,True,True,54.99,67.63,103.39,Run_03341
5.0,0.4,70,2.0,True,False,39.20,21.82,33.35,Run_03342
5.0,0.4,70,2.0,False,True,55.20,77.82,118.96,Run_03343
5.0,0.4,70,2.0,False,False,39.05,24.00,36.69,Run_03344
5.0,0.4,70,3.0,True,True,54.51,65.45,100.06,Run_03345
5.0,0.4,70,3.0,True,False,39.29,21.45,32.80,Run_03346
5.0,0.4,70,3.0,False,True,55.20,77.82,118.96,Run_03347
5.0,0.4,70,3.0,False,False,39.05,24.00,36.69,Run_03348
5.0,0.4,80,1.0,True,True,55.22,69.09,105.61,Run_03349
5.0,0.4,80,1.0,True,False,39.67,26.54,40.58,Run_03350
5.0,0.4,80,1.0,False,True,55.28,78.18,119.51,Run_03351
5.0,0.4,80,1.0,False,False,39.53,27.64,42.25,Run_03352
5.0,0.4,80,2.0,True,True,55.02,67.63,103.39,Run_03353
5.0,0.4,80,2.0,True,False,39.66,24.36,37.24,Run_03354
5.0,0.4,80,2.0,False,True,55.28,78.18,119.51,Run_03355
5.0,0.4,80,2.0,False,False,39.53,27.64,42.25,Run_03356
5.0,0.4,80,3.0,True,True,54.50,65.45,100.06,Run_03357
5.0,0.4,80,3.0,True,False,39.71,24.00,36.69,Run_03358
5.0,0.4,80,3.0,False,True,55.28,78.18,119.51,Run_03359
5.0,0.4,80,3.0,False,False,39.53,27.64,42.25,Run_03360
5.0,0.5,20,1.0,True,True,55.14,68.72,105.06,Run_03361
5.0,0.5,20,1.0,True,False,34.09,13.09,20.14,Run_03362
5.0,0.5,20,1.0,False,True,55.21,78.91,120.62,Run_03363
5.0,0.5,20,1.0,False,False,34.08,14.18,21.82,Run_03364
5.0,0.5,20,2.0,True,True,54.96,67.63,103.39,Run_03365
5.0,0.5,20,2.0,True,False,34.12,12.36,19.03,Run_03366
5.0,0.5,20,2.0,False,True,55.21,78.91,120.62,Run_03367
5.0,0.5,20,2.0,False,False,34.08,14.18,21.82,Run_03368
5.0,0.5,20,3.0,True,True,54.43,65.82,100.60,Run_03369
5.0,0.5,20,3.0,True,False,34.23,11.27,17.35,Run_03370
5.0,0.5,20,3.0,False,True,55.21,78.91,120.62,Run_03371
5.0,0.5,20,3.0,False,False,34.08,14.18,21.82,Run_03372
5.0,0.5,30,1.0,True,True,55.14,69.09,105.61,Run_03373
5.0,0.5,30,1.0,True,False,35.34,14.54,22.50,Run_03374
5.0,0.5,30,1.0,False,True,55.19,78.91,120.62,Run_03375
5.0,0.5,30,1.0,False,False,35.32,15.64,24.06,Run_03376
5.0,0.5,30,2.0,True,True,54.93,67.63,103.39,Run_03377
5.0,0.5,30,2.0,True,False,35.31,14.18,21.94,Run_03378
5.0,0.5,30,2.0,False,True,55.19,78.91,120.62,Run_03379
5.0,0.5,30,2.0,False,False,35.32,15.64,24.06,Run_03380
5.0,0.5,30,3.0,True,True,54.44,65.82,100.60,Run_03381
5.0,0.5,30,3.0,True,False,35.41,13.45,20.81,Run_03382
5.0,0.5,30,3.0,False,True,55.19,78.91,120.62,Run_03383
5.0,0.5,30,3.0,False,False,35.32,15.64,24.06,Run_03384
5.0,0.5,40,1.0,True,True,55.08,69.09,105.61,Run_03385
5.0,0.5,40,1.0,True,False,36.13,16.36,25.18,Run_03386
5.0,0.5,40,1.0,False,True,55.11,78.54,120.07,Run_03387
5.0,0.5,40,1.0,False,False,36.10,17.45,26.86,Run_03388
5.0,0.5,40,2.0,True,True,54.86,67.63,103.39,Run_03389
5.0,0.5,40,2.0,True,False,36.15,16.00,24.62,Run_03390
5.0,0.5,40,2.0,False,True,55.11,78.54,120.07,Run_03391
5.0,0.5,40,2.0,False,False,36.10,17.45,26.86,Run_03392
5.0,0.5,40,3.0,True,True,54.39,65.82,100.60,Run_03393
5.0,0.5,40,3.0,True,False,36.20,15.64,24.06,Run_03394
5.0,0.5,40,3.0,False,True,55.11,78.54,120.07,Run_03395
5.0,0.5,40,3.0,False,False,36.10,17.45,26.86,Run_03396
5.0,0.5,50,1.0,True,True,55.09,69.09,105.61,Run_03397
5.0,0.5,50,1.0,True,False,36.74,16.73,25.74,Run_03398
5.0,0.5,50,1.0,False,True,55.13,77.82,118.96,Run_03399
5.0,0.5,50,1.0,False,False,36.73,17.45,26.86,Run_03400
5.0,0.5,50,2.0,True,True,54.89,67.63,103.39,Run_03401
5.0,0.5,50,2.0,True,False,36.74,16.73,25.74,Run_03402
5.0,0.5,50,2.0,False,True,55.13,77.82,118.96,Run_03403
5.0,0.5,50,2.0,False,False,36.73,17.45,26.86,Run_03404
5.0,0.5,50,3.0,True,True,54.42,65.82,100.60,Run_03405
5.0,0.5,50,3.0,True,False,36.81,16.00,24.62,Run_03406
5.0,0.5,50,3.0,False,True,55.13,77.82,118.96,Run_03407
5.0,0.5,50,3.0,False,False,36.73,17.45,26.86,Run_03408
5.0,0.5,60,1.0,True,True,55.11,69.09,105.61,Run_03409
5.0,0.5,60,1.0,True,False,37.34,19.27,29.46,Run_03410
5.0,0.5,60,1.0,False,True,55.16,77.82,118.96,Run_03411
5.0,0.5,60,1.0,False,False,37.29,21.09,32.24,Run_03412
5.0,0.5,60,2.0,True,True,54.93,67.63,103.39,Run_03413
5.0,0.5,60,2.0,True,False,37.37,18.54,28.35,Run_03414
5.0,0.5,60,2.0,False,True,55.16,77.82,118.96,Run_03415
5.0,0.5,60,2.0,False,False,37.29,21.09,32.24,Run_03416
5.0,0.5,60,3.0,True,True,54.46,65.82,100.60,Run_03417
5.0,0.5,60,3.0,True,False,37.42,18.18,27.79,Run_03418
5.0,0.5,60,3.0,False,True,55.16,77.82,118.96,Run_03419
5.0,0.5,60,3.0,False,False,37.29,21.09,32.24,Run_03420
5.0,0.5,70,1.0,True,True,55.12,69.09,105.61,Run_03421
5.0,0.5,70,1.0,True,False,37.63,21.45,32.80,Run_03422
5.0,0.5,70,1.0,False,True,55.16,77.82,118.96,Run_03423
5.0,0.5,70,1.0,False,False,37.54,22.54,34.46,Run_03424
5.0,0.5,70,2.0,True,True,54.95,67.63,103.39,Run_03425
5.0,0.5,70,2.0,True,False,37.63,19.64,30.02,Run_03426
5.0,0.5,70,2.0,False,True,55.16,77.82,118.96,Run_03427
5.0,0.5,70,2.0,False,False,37.54,22.54,34.46,Run_03428
5.0,0.5,70,3.0,True,True,54.46,65.82,100.60,Run_03429
5.0,0.5,70,3.0,True,False,37.62,18.91,28.90,Run_03430
5.0,0.5,70,3.0,False,True,55.16,77.82,118.96,Run_03431
5.0,0.5,70,3.0,False,False,37.54,22.54,34.46,Run_03432
5.0,0.5,80,1.0,True,True,55.13,69.09,105.61,Run_03433
5.0,0.5,80,1.0,True,False,38.03,22.18,33.91,Run_03434
5.0,0.5,80,1.0,False,True,55.17,77.82,118.96,Run_03435
5.0,0.5,80,1.0,False,False,37.92,23.64,36.13,Run_03436
5.0,0.5,80,2.0,True,True,54.95,67.63,103.39,Run_03437
5.0,0.5,80,2.0,True,False,38.03,20.36,31.13,Run_03438
5.0,0.5,80,2.0,False,True,55.17,77.82,118.96,Run_03439
5.0,0.5,80,2.0,False,False,37.92,23.64,36.13,Run_03440
5.0,0.5,80,3.0,True,True,54.43,65.82,100.60,Run_03441
5.0,0.5,80,3.0,True,False,38.04,19.64,30.02,Run_03442
5.0,0.5,80,3.0,False,True,55.17,77.82,118.96,Run_03443
5.0,0.5,80,3.0,False,False,37.92,23.64,36.13,Run_03444
5.0,0.6,20,1.0,True,True,55.09,68.36,104.50,Run_03445
5.0,0.6,20,1.0,True,False,33.62,11.27,17.35,Run_03446
5.0,0.6,20,1.0,False,True,55.18,78.18,119.51,Run_03447
5.0,0.6,20,1.0,False,False,33.61,13.09,20.14,Run_03448
5.0,0.6,20,2.0,True,True,54.87,66.91,102.28,Run_03449
5.0,0.6,20,2.0,True,False,33.67,10.55,16.23,Run_03450
5.0,0.6,20,2.0,False,True,55.18,78.18,119.51,Run_03451
5.0,0.6,20,2.0,False,False,33.61,13.09,20.14,Run_03452
5.0,0.6,20,3.0,True,True,54.37,65.09,99.49,Run_03453
5.0,0.6,20,3.0,True,False,33.85,10.18,15.67,Run_03454
5.0,0.6,20,3.0,False,True,55.18,78.18,119.51,Run_03455
5.0,0.6,20,3.0,False,False,33.61,13.09,20.14,Run_03456
5.0,0.6,30,1.0,True,True,55.16,68.36,104.50,Run_03457
5.0,0.6,30,1.0,True,False,35.04,13.82,21.38,Run_03458
5.0,0.6,30,1.0,False,True,55.24,77.82,118.96,Run_03459
5.0,0.6,30,1.0,False,False,35.04,14.91,22.94,Run_03460
5.0,0.6,30,2.0,True,True,54.93,66.91,102.28,Run_03461
5.0,0.6,30,2.0,True,False,34.98,13.45,20.81,Run_03462
5.0,0.6,30,2.0,False,True,55.24,77.82,118.96,Run_03463
5.0,0.6,30,2.0,False,False,35.04,14.91,22.94,Run_03464
5.0,0.6,30,3.0,True,True,54.46,65.09,99.49,Run_03465
5.0,0.6,30,3.0,True,False,35.11,12.73,19.68,Run_03466
5.0,0.6,30,3.0,False,True,55.24,77.82,118.96,Run_03467
5.0,0.6,30,3.0,False,False,35.04,14.91,22.94,Run_03468
5.0,0.6,40,1.0,True,True,55.05,68.36,104.50,Run_03469
5.0,0.6,40,1.0,True,False,35.70,15.27,23.50,Run_03470
5.0,0.6,40,1.0,False,True,55.12,77.82,118.96,Run_03471
5.0,0.6,40,1.0,False,False,35.67,16.36,25.18,Run_03472
5.0,0.6,40,2.0,True,True,54.84,66.91,102.28,Run_03473
5.0,0.6,40,2.0,True,False,35.70,14.91,22.94,Run_03474
5.0,0.6,40,2.0,False,True,55.12,77.82,118.96,Run_03475
5.0,0.6,40,2.0,False,False,35.67,16.36,25.18,Run_03476
5.0,0.6,40,3.0,True,True,54.37,65.09,99.49,Run_03477
